M_datetime M_? M_datetime M_lat M_lon M_meas_num M_temp M_xf M_yf M_zf S_? S_date S_day S_drifter_id S_lat S_lon S_record_num S_time battery_voltage
"2013-03-29 06:40:00" 0.6 "2013-03-29 06:40:00" 46.3327 -124.5827 6 13.58 -14867.6 -117174.8 24180.3 1 "2013-03-29 00:00:00" 270 19370 46.355412 -124.540649 3480 08:42:20 12.0
"2013-03-29 06:59:59" 0.6 "2013-03-29 06:59:59" 46.332 -124.585 7 13.53 -13167.2 -105002.1 24201.8 1 "2013-03-29 00:00:00" 270 19370 46.355412 -124.540649 3480 08:42:20 12.0
"2013-03-29 06:59:59" 0.6 "2013-03-29 06:59:59" 46.332 -124.585 8 13.55 -11096.6 -106045.8 24256.6 1 "2013-03-29 00:00:00" 270 19370 46.355412 -124.540649 3480 08:42:20 12.0
"2013-03-29 07:39:59" 1.0 "2013-03-29 07:39:59" 46.3318 -124.5888 9 13.51 -10333.2 -110922.2 24307.5 1 "2013-03-29 00:00:00" 270 19370 46.355412 -124.540649 3480 08:42:20 12.0
"2013-03-29 08:00:00" 1.0 "2013-03-29 08:00:00" 46.3319 -124.59 10 13.5 -15174.8 -109506.0 24195.1 1 "2013-03-29 00:00:00" 270 19370 46.355412 -124.540649 3480 08:42:20 12.0
"2013-03-29 08:00:00" 1.0 "2013-03-29 08:00:00" 46.3319 -124.5901 11 13.54 -10932.3 -117687.4 24289.5 1 "2013-03-29 00:00:00" 270 19370 46.355412 -124.540649 3480 08:42:20 12.0
"2013-03-29 08:39:59" 0.6 "2013-03-29 08:39:59" 46.3326 -124.5925 12 13.49 -10249.7 -115223.2 24325.4 1 "2013-03-29 00:00:00" 270 19370 46.355412 -124.540649 3480 08:42:20 12.0
"2013-03-29 09:00:00" 0.6 "2013-03-29 09:00:00" 46.3331 -124.5936 1 13.51 -10195.6 -116830.7 24324.5 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 09:20:00" 1.0 "2013-03-29 09:20:00" 46.3338 -124.5945 2 13.58 -9424.1 -117529.1 24334.4 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 09:40:00" 0.6 "2013-03-29 09:40:00" 46.3343 -124.5954 3 13.63 -9052.3 -116641.5 24342.5 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 10:00:21" 9.9 "2013-03-29 10:00:21" 46.3348 -124.596 4 13.59 -11650.4 -112800.0 24253.9 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 10:20:00" 1.0 "2013-03-29 10:20:00" 46.3351 -124.5964 5 13.6 -17255.5 -121518.2 24099.6 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 10:39:59" 1.0 "2013-03-29 10:39:59" 46.3352 -124.5966 6 13.57 -22549.2 -115481.8 23909.3 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 11:00:00" 1.3 "2013-03-29 11:00:00" 46.3354 -124.5967 7 13.51 -13273.5 -110298.5 24236.8 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 11:19:59" 1.6 "2013-03-29 11:19:59" 46.3352 -124.5966 8 13.55 -16021.6 -122140.6 24134.3 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 11:39:59" 1.6 "2013-03-29 11:39:59" 46.3352 -124.5972 9 13.54 -11588.2 -117442.5 24263.3 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 12:00:00" 0.6 "2013-03-29 12:00:00" 46.3349 -124.5975 10 13.55 -15284.1 -120461.3 24158.8 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 12:20:00" 0.6 "2013-03-29 12:20:00" 46.3346 -124.5979 11 13.53 -18921.9 -109985.6 24074.0 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 12:40:00" 1.0 "2013-03-29 12:40:00" 46.3345 -124.5976 12 13.52 -19270.9 -105106.3 24092.0 2 "2013-03-29 00:00:00" 270 19370 46.294361 -124.55396999999999 3481 12:42:22 12.0
"2013-03-29 13:00:01" 5.1 "2013-03-29 13:00:01" 46.3342 -124.5974 1 13.54 -23367.3 -108338.4 23922.6 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 13:20:00" 0.6 "2013-03-29 13:20:00" 46.3336 -124.5967 2 13.53 -22113.0 -106072.5 24008.5 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 13:39:59" 1.0 "2013-03-29 13:39:59" 46.3328 -124.5958 3 13.54 -19575.5 -110694.6 24053.3 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 14:00:00" 1.3 "2013-03-29 14:00:00" 46.3315 -124.5948 4 13.54 -23448.0 -104059.7 23981.6 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 14:19:59" 1.0 "2013-03-29 14:19:59" 46.3294 -124.5937 5 13.51 -15542.6 -110498.0 24162.5 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 14:39:59" 6.4 "2013-03-29 14:39:59" 46.3269 -124.593 6 13.51 -19228.9 -113901.4 24019.5 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 15:00:00" 1.0 "2013-03-29 15:00:00" 46.3245 -124.5923 7 13.46 -15518.0 -108136.2 24200.4 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 15:20:00" 2.2 "2013-03-29 15:20:00" 46.3222 -124.5916 8 13.47 -20231.7 -105074.2 24054.4 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 15:40:00" 1.0 "2013-03-29 15:40:00" 46.3201 -124.5911 9 13.46 -13225.9 -108518.8 24283.1 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 15:59:59" 1.3 "2013-03-29 15:59:59" 46.3176 -124.5905 10 13.45 -13668.7 -109577.8 24257.0 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 16:20:23" 9.3 "2013-03-29 16:20:23" 46.3152 -124.5901 11 13.48 -19020.2 -100191.3 24158.7 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 16:39:59" 0.6 "2013-03-29 16:39:59" 46.3127 -124.5892 12 13.64 -23756.1 -107250.0 23901.2 238 "2013-03-29 00:00:00" 270 19370 46.444148999999996 -127.463783 3482 16:42:31 12.0
"2013-03-29 17:00:00" 1.0 "2013-03-29 17:00:00" 46.3102 -124.5889 1 13.66 -21735.5 -103542.7 23993.6 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 17:19:59" 5.4 "2013-03-29 17:19:59" 46.3078 -124.5887 2 13.69 -21368.8 -98959.0 24019.2 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 17:39:59" 1.3 "2013-03-29 17:39:59" 46.3053 -124.5894 3 13.75 -19661.7 -99571.0 24055.6 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 18:00:00" 1.3 "2013-03-29 18:00:00" 46.303 -124.5904 4 13.72 -17040.7 -101429.3 24126.1 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 18:20:00" 1.3 "2013-03-29 18:20:00" 46.3007 -124.5916 5 13.86 -14094.8 -104221.6 24159.2 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 18:40:00" 1.0 "2013-03-29 18:40:00" 46.2985 -124.5933 6 13.92 -13307.6 -104558.6 24156.3 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 19:00:03" 9.9 "2013-03-29 19:00:03" 46.2963 -124.5955 7 13.97 -15008.1 -103948.0 24090.1 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 19:20:00" 1.3 "2013-03-29 19:20:00" 46.2943 -124.5979 8 14.09 -14690.1 -104372.7 24071.5 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 19:39:59" 4.5 "2013-03-29 19:39:59" 46.2927 -124.6005 9 14.18 -17545.9 -101874.3 23984.3 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 20:00:00" 2.6 "2013-03-29 20:00:00" 46.2916 -124.6033 10 14.25 -16289.3 -101745.0 24007.4 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 20:19:59" 2.2 "2013-03-29 20:19:59" 46.2907 -124.6061 11 14.3 -17396.7 -101811.3 23965.1 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 20:40:22" 9.9 "2013-03-29 20:40:22" 46.29 -124.6089 12 14.33 -18119.1 -102131.5 23916.3 4 "2013-03-29 00:00:00" 270 19370 46.25473 -124.59671000000002 3483 20:42:45 12.0
"2013-03-29 21:00:00" 0.6 "2013-03-29 21:00:00" 46.29 -124.6109 1 14.36 -16363.0 -103443.3 23961.5 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-29 21:20:00" 1.9 "2013-03-29 21:20:00" 46.2897 -124.6129 2 14.37 -18522.3 -103155.8 23880.9 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-29 21:40:00" 6.7 "2013-03-29 21:40:00" 46.2894 -124.6149 3 14.36 -15930.5 -103878.5 23980.9 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-29 22:00:35" 9.9 "2013-03-29 22:00:35" 46.2895 -124.6163 4 14.28 -16407.6 -103299.4 23966.3 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-29 22:20:00" 6.4 "2013-03-29 22:20:00" 46.2896 -124.618 5 14.13 -15734.9 -103738.4 24035.9 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-29 22:39:59" 1.0 "2013-03-29 22:39:59" 46.2906 -124.6201 6 13.9 -14311.6 -106059.1 24129.4 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-29 23:00:00" 1.0 "2013-03-29 23:00:00" 46.2919 -124.6231 7 13.84 -14462.9 -105831.6 24148.5 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-29 23:19:59" 1.0 "2013-03-29 23:19:59" 46.2931 -124.6255 8 13.99 -12403.6 -108429.9 24151.9 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-29 23:39:59" 1.9 "2013-03-29 23:39:59" 46.2935 -124.6264 9 14.09 -12786.7 -108740.8 24115.4 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-30 00:00:34" 9.9 "2013-03-30 00:00:34" 46.2936 -124.6269 10 14.07 -13749.9 -112266.3 24085.2 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-30 00:20:00" 2.9 "2013-03-30 00:20:00" 46.2935 -124.6272 11 14.06 -18293.3 -106487.6 23970.5 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-30 00:40:00" 0.6 "2013-03-30 00:40:00" 46.2932 -124.6271 12 13.97 -18012.5 -110675.3 23975.7 2 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3493 01:04:03 12.0
"2013-03-30 01:20:03" 7.7 "2013-03-30 01:20:03" 46.2919 -124.6265 2 13.81 -22326.1 -110893.8 23868.5 5 "2013-03-30 00:00:00" 270 19370 46.239959999999996 -124.639397 3494 04:42:58 12.0
"2013-03-30 01:40:03" 9.9 "2013-03-30 01:40:03" 46.2909 -124.6251 3 13.7 -22037.0 -102143.8 23985.7 5 "2013-03-30 00:00:00" 270 19370 46.239959999999996 -124.639397 3494 04:42:58 12.0
"2013-03-30 02:19:59" 1.6 "2013-03-30 02:19:59" 46.2878 -124.6219 5 13.53 -17370.2 -101341.2 24165.3 5 "2013-03-30 00:00:00" 270 19370 46.239959999999996 -124.639397 3494 04:42:58 12.0
"2013-03-30 02:39:59" 1.0 "2013-03-30 02:39:59" 46.2861 -124.6205 6 13.4 -22152.3 -102245.0 24043.7 5 "2013-03-30 00:00:00" 270 19370 46.239959999999996 -124.639397 3494 04:42:58 12.0
"2013-03-30 02:39:59" 1.0 "2013-03-30 02:39:59" 46.2861 -124.6205 7 13.33 -24102.0 -102361.1 24017.6 5 "2013-03-30 00:00:00" 270 19370 46.239959999999996 -124.639397 3494 04:42:58 12.0
"2013-03-30 03:20:35" 9.9 "2013-03-30 03:20:35" 46.2819 -124.6185 8 13.2 -26682.8 -101671.3 23931.9 5 "2013-03-30 00:00:00" 270 19370 46.239959999999996 -124.639397 3494 04:42:58 12.0
"2013-03-30 03:40:34" 9.9 "2013-03-30 03:40:34" 46.2797 -124.6175 9 13.13 -23749.4 -102740.0 24023.6 5 "2013-03-30 00:00:00" 270 19370 46.239959999999996 -124.639397 3494 04:42:58 12.0
"2013-03-30 04:20:03" 9.0 "2013-03-30 04:20:03" 46.2755 -124.6166 11 13.1 -20666.2 -103703.1 24145.4 5 "2013-03-30 00:00:00" 270 19370 46.239959999999996 -124.639397 3494 04:42:58 12.0
"2013-03-30 05:00:29" 9.9 "2013-03-30 05:00:29" 46.2711 -124.6177 1 13.11 -19561.5 -106110.6 24174.3 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 05:20:01" 4.8 "2013-03-30 05:20:01" 46.2693 -124.6185 2 13.1 -19816.2 -106798.9 24154.7 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 05:39:59" 2.9 "2013-03-30 05:39:59" 46.2674 -124.62 3 13.11 -15636.3 -109495.9 24289.9 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 06:00:21" 9.9 "2013-03-30 06:00:21" 46.2656 -124.6221 4 13.11 -15837.6 -110256.8 24274.7 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 06:20:00" 1.9 "2013-03-30 06:20:00" 46.2638 -124.6235 5 13.11 -15793.8 -108685.6 24293.4 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 06:40:00" 1.3 "2013-03-30 06:40:00" 46.262 -124.6255 6 13.1 -14623.6 -110071.3 24327.2 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 06:59:59" 1.3 "2013-03-30 06:59:59" 46.2602 -124.6279 7 13.08 -15836.1 -108039.9 24298.3 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 07:20:34" 9.9 "2013-03-30 07:20:34" 46.2586 -124.6311 8 13.05 -13542.9 -108732.6 24386.3 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 07:39:59" 1.9 "2013-03-30 07:39:59" 46.2577 -124.6343 9 13.04 -12126.8 -109463.0 24428.7 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 08:00:35" 9.9 "2013-03-30 08:00:35" 46.2568 -124.6377 10 13.01 -11605.0 -110598.0 24459.3 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 08:19:59" 1.6 "2013-03-30 08:19:59" 46.2562 -124.6412 11 13.05 -9731.1 -113108.4 24504.9 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 08:39:59" 1.9 "2013-03-30 08:39:59" 46.2561 -124.6443 12 13.08 -10653.4 -111283.6 24482.4 5 "2013-03-30 00:00:00" 270 19370 46.30101 -124.62619 3495 08:42:18 12.0
"2013-03-30 09:00:00" 1.0 "2013-03-30 09:00:00" 46.2561 -124.6471 1 13.1 -8760.4 -116055.2 24551.7 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 09:20:00" 1.3 "2013-03-30 09:20:00" 46.256 -124.6495 2 13.14 -8888.8 -115499.3 24544.3 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 09:40:00" 1.3 "2013-03-30 09:40:00" 46.256 -124.6513 3 13.18 -9017.3 -115926.9 24547.3 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 09:59:59" 1.6 "2013-03-30 09:59:59" 46.2562 -124.653 4 13.2 -9796.9 -113746.1 24479.3 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 10:20:00" 9.0 "2013-03-30 10:20:00" 46.2563 -124.6543 5 13.22 -9608.3 -114769.8 24488.5 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 10:39:59" 2.9 "2013-03-30 10:39:59" 46.2564 -124.6559 6 13.23 -10556.7 -111725.6 24438.2 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 11:00:00" 2.6 "2013-03-30 11:00:00" 46.2565 -124.6573 7 13.23 -10277.0 -111443.4 24451.4 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 11:19:59" 1.3 "2013-03-30 11:19:59" 46.2567 -124.6591 8 13.28 -8017.5 -117056.9 24536.8 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 11:39:59" 1.0 "2013-03-30 11:39:59" 46.2568 -124.6609 9 13.28 -9563.2 -117995.8 24486.5 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 12:00:00" 1.0 "2013-03-30 12:00:00" 46.2568 -124.6625 10 13.28 -10228.9 -117320.9 24456.3 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 12:20:00" 1.9 "2013-03-30 12:20:00" 46.2569 -124.6644 11 13.25 -11460.7 -115664.6 24437.8 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 12:40:00" 1.0 "2013-03-30 12:40:00" 46.257 -124.6658 12 13.19 -10677.6 -117914.8 24451.8 4 "2013-03-30 00:00:00" 270 19370 46.246552 -124.71156299999998 3496 12:42:31 12.0
"2013-03-30 12:59:59" 4.2 "2013-03-30 12:59:59" 46.2572 -124.6665 1 13.16 -13668.7 -121686.6 24367.1 2 "2013-03-30 00:00:00" 270 19370 46.25473 -124.59671000000002 3497 16:42:32 12.0
"2013-03-30 13:20:00" 2.6 "2013-03-30 13:20:00" 46.2573 -124.6673 2 13.13 -14097.0 -121435.3 24363.2 2 "2013-03-30 00:00:00" 270 19370 46.25473 -124.59671000000002 3497 16:42:32 12.0
"2013-03-30 13:39:59" 9.9 "2013-03-30 13:39:59" 46.2573 -124.6678 3 13.08 -10953.6 -120781.3 24490.6 2 "2013-03-30 00:00:00" 270 19370 46.25473 -124.59671000000002 3497 16:42:32 12.0
"2013-03-30 14:19:59" 2.2 "2013-03-30 14:19:59" 46.2569 -124.669 5 13.04 -19149.6 -116497.2 24266.2 2 "2013-03-30 00:00:00" 270 19370 46.25473 -124.59671000000002 3497 16:42:32 12.0
"2013-03-30 14:40:05" 6.1 "2013-03-30 14:40:05" 46.2565 -124.6694 6 13.1 -20196.0 -117148.5 24187.1 2 "2013-03-30 00:00:00" 270 19370 46.25473 -124.59671000000002 3497 16:42:32 12.0
"2013-03-30 15:00:00" 9.9 "2013-03-30 15:00:00" 46.256 -124.6695 7 13.19 -20922.1 -115442.2 24120.3 2 "2013-03-30 00:00:00" 270 19370 46.25473 -124.59671000000002 3497 16:42:32 12.0
"2013-03-30 15:20:00" 1.6 "2013-03-30 15:20:00" 46.2553 -124.6693 8 13.31 -19764.4 -119717.4 24126.2 2 "2013-03-30 00:00:00" 270 19370 46.25473 -124.59671000000002 3497 16:42:32 12.0
"2013-03-30 15:40:00" 1.0 "2013-03-30 15:40:00" 46.2546 -124.6689 9 13.4 -23283.7 -120470.6 23953.8 2 "2013-03-30 00:00:00" 270 19370 46.25473 -124.59671000000002 3497 16:42:32 12.0
"2013-03-30 15:59:59" 1.0 "2013-03-30 15:59:59" 46.2542 -124.6683 10 13.48 -24877.0 -122808.9 23927.8 2 "2013-03-30 00:00:00" 270 19370 46.25473 -124.59671000000002 3497 16:42:32 12.0
"2013-03-30 16:20:21" 9.9 "2013-03-30 16:20:21" 46.254 -124.6673 11 13.55 -26078.6 -121695.4 23820.8 2 "2013-03-30 00:00:00" 270 19370 46.25473 -124.59671000000002 3497 16:42:32 12.0
"2013-03-30 16:39:59" 2.6 "2013-03-30 16:39:59" 46.2538 -124.6666 12 13.62 -27321.2 -116917.8 23762.9 2 "2013-03-30 00:00:00" 270 19370 46.25473 -124.59671000000002 3497 16:42:32 12.0
"2013-03-30 17:00:00" 1.9 "2013-03-30 17:00:00" 46.2534 -124.6658 1 13.68 -26026.7 -119028.0 23787.8 4 "2013-03-30 00:00:00" 270 19370 46.261340999999994 -124.6689 3498 20:42:59 12.0
"2013-03-30 17:19:59" 1.6 "2013-03-30 17:19:59" 46.253 -124.6649 2 13.71 -35732.2 -108859.6 23563.1 4 "2013-03-30 00:00:00" 270 19370 46.261340999999994 -124.6689 3498 20:42:59 12.0
"2013-03-30 17:39:59" 5.4 "2013-03-30 17:39:59" 46.2525 -124.6641 3 13.79 -28951.1 -119983.4 23679.3 4 "2013-03-30 00:00:00" 270 19370 46.261340999999994 -124.6689 3498 20:42:59 12.0
"2013-03-30 18:00:00" 3.8 "2013-03-30 18:00:00" 46.2517 -124.6629 4 13.81 -28109.5 -108341.1 23763.0 4 "2013-03-30 00:00:00" 270 19370 46.261340999999994 -124.6689 3498 20:42:59 12.0
"2013-03-30 18:20:00" 1.3 "2013-03-30 18:20:00" 46.2509 -124.6617 5 13.83 -31317.5 -99318.3 23748.2 4 "2013-03-30 00:00:00" 270 19370 46.261340999999994 -124.6689 3498 20:42:59 12.0
"2013-03-30 18:40:23" 9.0 "2013-03-30 18:40:23" 46.25 -124.6609 6 13.8 -23185.1 -104766.4 23920.6 4 "2013-03-30 00:00:00" 270 19370 46.261340999999994 -124.6689 3498 20:42:59 12.0
"2013-03-30 18:59:59" 1.6 "2013-03-30 18:59:59" 46.2493 -124.6604 7 13.86 -28368.0 -106207.9 23731.4 4 "2013-03-30 00:00:00" 270 19370 46.261340999999994 -124.6689 3498 20:42:59 12.0
"2013-03-30 19:20:28" 8.6 "2013-03-30 19:20:28" 46.2486 -124.66 8 13.87 -27976.8 -100976.1 23774.7 4 "2013-03-30 00:00:00" 270 19370 46.261340999999994 -124.6689 3498 20:42:59 12.0
"2013-03-30 19:40:28" 9.9 "2013-03-30 19:40:28" 46.248 -124.6595 9 13.9 -28509.4 -102143.6 23707.6 4 "2013-03-30 00:00:00" 270 19370 46.261340999999994 -124.6689 3498 20:42:59 12.0
"2013-03-30 20:19:59" 7.7 "2013-03-30 20:19:59" 46.2471 -124.6594 11 13.98 -22536.4 -100928.6 23875.0 4 "2013-03-30 00:00:00" 270 19370 46.261340999999994 -124.6689 3498 20:42:59 12.0
"2013-03-30 21:00:05" 9.9 "2013-03-30 21:00:05" 46.2463 -124.6598 1 14.07 -21768.8 -101330.8 23887.4 3 "2013-03-31 00:00:00" 270 19370 46.225182000000004 -124.68203700000001 3508 01:03:30 12.0
"2013-03-30 21:20:05" 8.6 "2013-03-30 21:20:05" 46.2461 -124.6601 2 14.08 -21290.4 -101221.2 23896.3 3 "2013-03-31 00:00:00" 270 19370 46.225182000000004 -124.68203700000001 3508 01:03:30 12.0
"2013-03-30 21:40:03" 9.9 "2013-03-30 21:40:03" 46.2457 -124.6605 3 14.08 -20040.4 -103726.3 23924.2 3 "2013-03-31 00:00:00" 270 19370 46.225182000000004 -124.68203700000001 3508 01:03:30 12.0
"2013-03-30 22:00:34" 9.9 "2013-03-30 22:00:34" 46.2454 -124.6607 4 14.11 -19574.2 -103306.9 23956.6 3 "2013-03-31 00:00:00" 270 19370 46.225182000000004 -124.68203700000001 3508 01:03:30 12.0
"2013-03-30 22:20:00" 5.8 "2013-03-30 22:20:00" 46.2451 -124.661 5 14.13 -18217.5 -103919.0 23971.2 3 "2013-03-31 00:00:00" 270 19370 46.225182000000004 -124.68203700000001 3508 01:03:30 12.0
"2013-03-30 22:39:59" 2.6 "2013-03-30 22:39:59" 46.245 -124.6612 6 14.13 -18805.0 -104227.8 23967.2 3 "2013-03-31 00:00:00" 270 19370 46.225182000000004 -124.68203700000001 3508 01:03:30 12.0
"2013-03-30 23:00:05" 9.9 "2013-03-30 23:00:05" 46.2447 -124.6618 7 14.13 -17225.8 -104280.6 23986.8 3 "2013-03-31 00:00:00" 270 19370 46.225182000000004 -124.68203700000001 3508 01:03:30 12.0
"2013-03-30 23:20:36" 9.9 "2013-03-30 23:20:36" 46.2448 -124.663 8 14.13 -18409.5 -105360.8 23946.0 3 "2013-03-31 00:00:00" 270 19370 46.225182000000004 -124.68203700000001 3508 01:03:30 12.0
"2013-03-30 23:40:35" 9.9 "2013-03-30 23:40:35" 46.2451 -124.6633 9 14.15 -22847.9 -105053.3 23805.3 3 "2013-03-31 00:00:00" 270 19370 46.225182000000004 -124.68203700000001 3508 01:03:30 12.0
"2013-04-01 00:00:00" 1.3 "2013-04-01 00:00:00" 46.2453 -124.6639 10 14.19 -15879.2 -106946.2 23991.8 3 "2013-03-31 00:00:00" 270 19370 46.225182000000004 -124.68203700000001 3508 01:03:30 12.0
"2013-03-31 00:20:00" 1.6 "2013-03-31 00:20:00" 46.2454 -124.6638 11 14.23 -21958.6 -104942.9 23792.7 3 "2013-03-31 00:00:00" 270 19370 46.225182000000004 -124.68203700000001 3508 01:03:30 12.0
