sample_datetime bat f id lat lon num sample_datetime_x temp x y z igrfx igrfy igrfz igrff buoy_datetime WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE buoy_lat buoy_lon buoy_id sample_datetime_y mins_diff
"2012-09-24 10:00:30" 12.7 215426.610021 000000000011070 47.724 -128.6057 9 "2012-09-24 10:00:30" 13.2 153827.4358 132320.6616 153827.4358 19026.694549 5949.45447869 49204.314963 53089.3183704 "2012-09-24 10:50:00" 93 10.5 99.0 99.0 99.0 99.0 999 9999.0 999.0 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 10:00:30" 49.0
"2012-09-24 10:19:58" 12.7 219437.386391 000000000011070 47.7236 -128.607 10 "2012-09-24 10:19:58" 13.2 171280.8564 122633.9465 171280.8564 19027.0291605 5949.54696619 49203.704973 53088.8833076 "2012-09-24 10:50:00" 93 10.5 99.0 99.0 99.0 99.0 999 9999.0 999.0 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 10:19:58" 30.0
"2012-09-24 10:40:03" 12.7 214728.0397 000000000011070 47.7232 -128.6082 11 "2012-09-24 10:40:03" 13.19 156307.4482 130047.3169 156307.4482 19027.3530346 5949.63345443 49203.1188988 53088.4658952 "2012-09-24 10:50:00" 93 10.5 99.0 99.0 99.0 99.0 999 9999.0 999.0 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 10:40:03" 9.0
"2012-09-24 11:00:19" 12.7 215763.829795 000000000011070 47.723 -128.6091 12 "2012-09-24 11:00:19" 13.18 159500.7975 128727.3103 159500.7975 19027.547145 5949.69315968 49202.751897 53088.202016 "2012-09-24 10:50:00" 93 10.5 99.0 99.0 99.0 99.0 999 9999.0 999.0 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 11:00:19" 10.0
"2012-09-24 11:20:00" 12.7 218582.160094 000000000011070 47.7231 -128.6095 1 "2012-09-24 11:20:00" 13.18 170647.5199 123093.9488 170647.5199 19027.5412572 5949.70985617 49202.7256917 53088.1774895 "2012-09-24 10:50:00" 93 10.5 99.0 99.0 99.0 99.0 999 9999.0 999.0 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 11:20:00" 30.0
"2012-09-24 11:20:00" 12.7 218582.160094 000000000011070 47.7231 -128.6095 1 "2012-09-24 11:20:00" 13.18 170647.5199 123093.9488 170647.5199 19027.5412572 5949.70985617 49202.7256917 53088.1774895 "2012-09-24 11:50:00" 96 10.6 12.3 99.0 99.0 99.0 999 1010.8 9.5 11.1 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 11:20:00" 30.0
"2012-09-24 11:39:59" 12.7 217830.700542 000000000011070 47.7236 -128.6095 2 "2012-09-24 11:39:59" 13.17 164347.4884 125927.2963 164347.4884 19027.2973116 5949.68483498 49203.089583 53088.4245117 "2012-09-24 11:50:00" 96 10.6 12.3 99.0 99.0 99.0 999 1010.8 9.5 11.1 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 11:39:59" 10.0
"2012-09-24 12:00:00" 12.7 219848.655816 000000000011070 47.7242 -128.6096 3 "2012-09-24 12:00:00" 13.16 168847.5109 124013.9534 168847.5109 19027.015302 5949.66120351 49203.5029214 53088.7038783 "2012-09-24 11:50:00" 96 10.6 12.3 99.0 99.0 99.0 999 1010.8 9.5 11.1 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 12:00:00" 10.0
"2012-09-24 12:20:20" 12.7 216257.284686 000000000011070 47.7249 -128.6096 4 "2012-09-24 12:20:20" 13.16 159934.133 128500.6425 159934.133 19026.6737693 5949.62710875 49204.0137294 53089.0510797 "2012-09-24 12:50:00" 95 10.4 99.0 99.0 99.0 99.0 999 9999.0 9.5 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 12:20:20" 29.0
"2012-09-24 12:39:59" 12.7 217759.313945 000000000011070 47.7259 -128.6091 5 "2012-09-24 12:39:59" 13.16 163654.1516 126453.9656 163654.1516 19026.1322114 5949.55000887 49204.8653188 53089.6376262 "2012-09-24 12:50:00" 95 10.4 99.0 99.0 99.0 99.0 999 9999.0 9.5 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 12:39:59" 10.0
"2012-09-24 13:00:22" 12.7 217559.044206 000000000011070 47.7269 -128.6088 6 "2012-09-24 13:00:22" 13.15 160267.468 128713.9769 160267.468 19025.6120905 5949.48462575 49205.6686749 53090.1884765 "2012-09-24 12:50:00" 95 10.4 99.0 99.0 99.0 99.0 999 9999.0 9.5 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 13:00:22" 10.0
"2012-09-24 13:19:58" 12.7 218238.89767 000000000011070 47.7274 -128.6079 7 "2012-09-24 13:19:58" 13.15 163740.8187 126647.2999 163740.8187 19025.2715423 5949.40644796 49206.2489218 53090.5954694 "2012-09-24 12:50:00" 95 10.4 99.0 99.0 99.0 99.0 999 9999.0 9.5 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 13:19:58" 29.0
"2012-09-24 13:40:03" 12.7 217498.616056 000000000011070 47.7281 -128.6075 8 "2012-09-24 13:40:03" 13.14 163294.1498 127333.97 163294.1498 19024.887045 5949.34872228 49206.8558646 53091.0137535 "2012-09-24 13:50:00" 87 9.6 11.5 2.32 10.81 6.49 999 1011.9 9.9 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 13:40:03" 9.0
"2012-09-24 14:20:00" 12.7 221709.057578 000000000011070 47.7301 -128.6047 10 "2012-09-24 14:20:00" 13.1 175207.5427 120233.9345 175207.5427 19023.6105906 5949.08793529 49208.9913403 53092.5064005 "2012-09-24 13:50:00" 87 9.6 11.5 2.32 10.81 6.49 999 1011.9 9.9 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 14:20:00" 30.0
"2012-09-24 14:20:00" 12.7 221709.057578 000000000011070 47.7301 -128.6047 10 "2012-09-24 14:20:00" 13.1 175207.5427 120233.9345 175207.5427 19023.6105906 5949.08793529 49208.9913403 53092.5064005 "2012-09-24 14:50:00" 87 8.8 11.2 2.15 10.81 6.73 999 1012.4 9.9 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 14:20:00" 30.0
"2012-09-24 14:40:18" 12.7 211886.284961 000000000011070 47.7315 -128.6037 11 "2012-09-24 14:40:18" 13.08 153214.0994 132453.9956 153214.0994 19022.8200307 5948.96303927 49210.2567388 53093.3819931 "2012-09-24 14:50:00" 87 8.8 11.2 2.15 10.81 6.73 999 1012.4 9.9 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 14:40:18" 9.0
"2012-09-24 15:00:00" 12.7 215550.038411 000000000011070 47.7328 -128.6015 12 "2012-09-24 15:00:00" 13.06 158100.7905 129953.9831 158100.7905 19021.9494294 5948.77173345 49211.7371013 53094.4207404 "2012-09-24 14:50:00" 87 8.8 11.2 2.15 10.81 6.73 999 1012.4 9.9 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 15:00:00" 10.0
"2012-09-24 15:40:14" 12.7 219369.722271 000000000011070 47.7336 -128.5973 2 "2012-09-24 15:40:14" 13.05 172694.1968 122107.2772 172694.1968 19021.1081261 5948.48210644 49213.326956 53095.5604904 "2012-09-24 15:50:00" 83 7.5 9.0 99.0 99.0 99.0 999 1013.0 10.0 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 15:40:14" 9.0
"2012-09-24 16:20:03" 12.7 220665.597773 000000000011070 47.733 -128.5934 4 "2012-09-24 16:20:03" 13.1 171100.8555 122007.2767 171100.8555 19020.9823498 5948.27348701 49213.816159 53095.9454945 "2012-09-24 16:50:00" 107 8.1 9.2 1.97 11.43 7.02 999 1013.7 10.5 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 16:20:03" 29.0
"2012-09-24 16:40:32" 12.7 213770.751035 000000000011070 47.732 -128.5916 5 "2012-09-24 16:40:32" 13.11 156540.7827 130107.3172 156540.7827 19021.2772474 5948.20961144 49213.5103164 53095.7605027 "2012-09-24 16:50:00" 107 8.1 9.2 1.97 11.43 7.02 999 1013.7 10.5 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 16:40:32" 9.0
"2012-09-24 17:00:03" 12.7 222578.413616 000000000011070 47.7309 -128.5902 6 "2012-09-24 17:00:03" 13.16 174147.5374 121547.2744 174147.5374 19021.6638886 5948.17404309 49213.035043 53095.4545106 "2012-09-24 16:50:00" 107 8.1 9.2 1.97 11.43 7.02 999 1013.7 10.5 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 17:00:03" 10.0
"2012-09-24 17:20:32" 12.7 217638.052978 000000000011070 47.7294 -128.5883 7 "2012-09-24 17:20:32" 13.19 166074.1637 124700.6235 166074.1637 19022.1920991 5948.12680727 49212.385842 53095.0367269 "2012-09-24 17:50:00" 97 8.2 99.0 99.0 99.0 99.0 999 9999.0 999.0 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 17:20:32" 29.0
"2012-09-24 18:20:05" 12.7 216933.028724 000000000011070 47.7239 -128.5879 10 "2012-09-24 18:20:05" 13.24 167354.1701 124633.9565 167354.1701 19024.8333624 5948.34429657 49208.4298179 53092.3407798 "2012-09-24 18:50:00" 97 8.3 9.5 99.0 99.0 99.0 999 1014.5 10.4 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 18:20:05" 29.0
"2012-09-24 18:40:31" 12.7 215573.98948 000000000011070 47.7222 -128.5887 11 "2012-09-24 18:40:31" 13.23 158654.1266 128700.6435 158654.1266 19025.7487424 5948.46591818 49206.9845567 53091.3429022 "2012-09-24 18:50:00" 97 8.3 9.5 99.0 99.0 99.0 999 1014.5 10.4 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 18:40:31" 9.0
"2012-09-24 19:00:30" 12.7 214216.250951 000000000011070 47.7211 -128.5895 12 "2012-09-24 19:00:30" 13.23 155614.1114 130480.6524 155614.1114 19026.3712981 5948.56048192 49205.9802607 53090.6457862 "2012-09-24 18:50:00" 97 8.3 9.5 99.0 99.0 99.0 999 1014.5 10.4 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 19:00:30" 10.0
"2012-09-24 19:20:06" 12.7 215116.993168 000000000011070 47.7201 -128.5898 1 "2012-09-24 19:20:06" 13.27 159267.463 129193.9793 159267.463 19026.891398 5948.62096188 49205.1696765 53090.0876861 "2012-09-24 19:50:00" 85 7.8 9.5 99.0 99.0 99.0 999 1014.9 10.4 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 19:20:06" 29.0
"2012-09-24 19:40:35" 12.7 216974.372111 000000000011070 47.7194 -128.5905 2 "2012-09-24 19:40:35" 13.3 160960.8048 127940.6397 160960.8048 19027.3080111 5948.69146672 49204.4832514 53089.6087041 "2012-09-24 19:50:00" 85 7.8 9.5 99.0 99.0 99.0 999 1014.9 10.4 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 19:40:35" 9.0
"2012-09-24 20:00:32" 12.7 219526.209527 000000000011070 47.7191 -128.5914 3 "2012-09-24 20:00:32" 13.38 170560.8528 122993.9483 170560.8528 19027.5509056 5948.75582038 49204.0428252 53089.2947741 "2012-09-24 19:50:00" 85 7.8 9.5 99.0 99.0 99.0 999 1014.9 10.4 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 20:00:32" 10.0
"2012-09-24 20:20:26" 12.7 219287.377707 000000000011070 47.7189 -128.5924 4 "2012-09-24 20:20:26" 13.41 170094.1838 122780.6139 170094.1838 19027.7557326 5948.82158032 49203.6518631 53089.013205 "2012-09-24 20:50:00" 140 5.3 6.6 99.0 99.0 99.0 999 1015.6 10.5 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 20:20:26" 29.0
"2012-09-24 20:39:59" 12.7 215427.46817 000000000011070 47.7187 -128.5925 5 "2012-09-24 20:39:59" 13.44 157787.4556 129560.6478 157787.4556 19027.8640236 5948.83411321 49203.4773011 53088.8916359 "2012-09-24 20:50:00" 140 5.3 6.6 99.0 99.0 99.0 999 1015.6 10.5 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 20:39:59" 10.0
"2012-09-24 21:20:00" 12.7 216944.158559 000000000011070 47.7174 -128.5944 7 "2012-09-24 21:20:00" 13.46 161147.4724 127920.6396 161147.4724 19028.7020093 5949.00025516 49202.0578362 53087.8950375 "2012-09-24 20:50:00" 140 5.3 6.6 99.0 99.0 99.0 999 1015.6 10.5 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 21:20:00" 30.0
"2012-09-24 21:20:00" 12.7 216944.158559 000000000011070 47.7174 -128.5944 7 "2012-09-24 21:20:00" 13.46 161147.4724 127920.6396 161147.4724 19028.7020093 5949.00025516 49202.0578362 53087.8950375 "2012-09-24 21:50:00" 152 6.4 7.6 1.71 10.0 6.38 999 1015.9 10.3 11.4 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 21:20:00" 30.0
"2012-09-24 21:40:36" 12.7 217376.521859 000000000011070 47.7165 -128.5956 8 "2012-09-24 21:40:36" 13.43 164434.1555 126233.9645 164434.1555 19029.2697493 5949.10929836 49201.1041085 53087.2268453 "2012-09-24 21:50:00" 152 6.4 7.6 1.71 10.0 6.38 999 1015.9 10.3 11.4 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 21:40:36" 9.0
"2012-09-24 21:59:59" 12.7 216501.545011 000000000011070 47.7152 -128.5968 9 "2012-09-24 21:59:59" 13.45 161834.1425 127633.9715 161834.1425 19030.0325849 5949.23650237 49199.8565332 53086.3583045 "2012-09-24 21:50:00" 152 6.4 7.6 1.71 10.0 6.38 999 1015.9 10.3 11.4 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 21:59:59" 9.0
"2012-09-24 22:20:35" 12.7 218871.450194 000000000011070 47.714 -128.5986 10 "2012-09-24 22:20:35" 13.44 167967.5065 124073.9537 167967.5065 19030.8109341 5949.3945036 49198.5379472 53085.4329917 "2012-09-24 22:50:00" 149 6.9 8.1 99.0 99.0 99.0 999 1016.3 10.2 11.4 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 22:20:35" 29.0
"2012-09-24 22:40:01" 12.7 221235.74451 000000000011070 47.7126 -128.6008 11 "2012-09-24 22:40:01" 13.47 176967.5515 118693.9268 176967.5515 19031.7296703 5949.58526534 49196.9763083 53084.3364558 "2012-09-24 22:50:00" 149 6.9 8.1 99.0 99.0 99.0 999 1016.3 10.2 11.4 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 22:40:01" 9.0
"2012-09-24 23:00:27" 12.7 217958.639987 000000000011070 47.7113 -128.6032 12 "2012-09-24 23:00:27" 13.42 166200.831 125653.9616 166200.831 19032.6210089 5949.78316213 49195.439839 53083.2542625 "2012-09-24 22:50:00" 149 6.9 8.1 99.0 99.0 99.0 999 1016.3 10.2 11.4 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 23:00:27" 10.0
"2012-09-24 23:20:00" 12.7 216591.725 000000000011070 47.7101 -128.6061 1 "2012-09-24 23:20:00" 13.36 162587.4796 126833.9675 162587.4796 19033.5171181 5950.00614369 49193.8567493 53082.1334242 "2012-09-24 22:50:00" 149 6.9 8.1 99.0 99.0 99.0 999 1016.3 10.2 11.4 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 23:20:00" 30.0
"2012-09-24 23:20:00" 12.7 216591.725 000000000011070 47.7101 -128.6061 1 "2012-09-24 23:20:00" 13.36 162587.4796 126833.9675 162587.4796 19033.5171181 5950.00614369 49193.8567493 53082.1334242 "2012-09-24 23:50:00" 162 4.5 5.8 1.57 10.0 5.85 999 1016.4 10.5 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 23:20:00" 30.0
"2012-09-24 23:40:18" 12.7 217879.397832 000000000011070 47.7096 -128.6092 2 "2012-09-24 23:40:18" 13.4 163860.8193 126753.9671 163860.8193 19034.0932571 5950.20926199 49192.7400487 53081.3278835 "2012-09-24 23:50:00" 162 4.5 5.8 1.57 10.0 5.85 999 1016.4 10.5 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-24 23:40:18" 9.0
"2012-09-25 00:00:37" 12.7 222117.743909 000000000011070 47.7098 -128.6124 3 "2012-09-25 00:00:37" 13.31 174307.5382 121427.2738 174307.5382 19034.338758 5950.38671135 49192.1139674 53080.8555936 "2012-09-24 23:50:00" 162 4.5 5.8 1.57 10.0 5.85 999 1016.4 10.5 11.3 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 00:00:37" 10.0
"2012-09-25 00:20:28" 12.7 219939.456106 000000000011070 47.7105 -128.6145 4 "2012-09-25 00:20:28" 13.29 168734.177 124567.2895 168734.177 19034.2225321 5950.47672904 49192.1201177 53080.8297069 "2012-09-25 00:50:00" 144 6.1 7.1 1.6 9.09 6.13 999 1016.9 10.3 11.1 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 00:20:28" 29.0
"2012-09-25 00:39:59" 12.7 220474.027687 000000000011070 47.7114 -128.6165 5 "2012-09-25 00:39:59" 13.31 167200.836 125520.6276 167200.836 19033.9980672 5950.55185736 49192.2974274 53080.921959 "2012-09-25 00:50:00" 144 6.1 7.1 1.6 9.09 6.13 999 1016.9 10.3 11.1 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 00:39:59" 10.0
"2012-09-25 00:59:59" 12.7 218468.851058 000000000011070 47.7127 -128.6182 6 "2012-09-25 00:59:59" 13.27 169654.1816 124027.2868 169654.1816 19033.5463898 5950.59119289 49192.8408884 53081.2680556 "2012-09-25 00:50:00" 144 6.1 7.1 1.6 9.09 6.13 999 1016.9 10.3 11.1 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 00:59:59" 9.0
"2012-09-25 01:19:58" 12.7 213794.28526 000000000011070 47.7141 -128.6199 7 "2012-09-25 01:19:58" 13.2 158234.1245 129927.3163 158234.1245 19033.0459429 5950.62600324 49193.4578582 53081.6642895 "2012-09-25 00:50:00" 144 6.1 7.1 1.6 9.09 6.13 999 1016.9 10.3 11.1 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 01:19:58" 29.0
"2012-09-25 01:40:22" 12.7 219575.115661 000000000011070 47.7159 -128.6209 8 "2012-09-25 01:40:22" 13.15 171420.8571 122513.9459 171420.8571 19032.2753605 5950.60142815 49194.5371302 53082.3854608 "2012-09-25 01:50:00" 133 4.9 5.9 1.56 9.09 6.31 999 1016.6 10.4 11.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 01:40:22" 9.0
"2012-09-25 02:20:03" 12.7 215255.980981 000000000011070 47.7192 -128.6215 10 "2012-09-25 02:20:03" 13.0 154714.1069 131733.992 154714.1069 19030.7302648 5950.48326712 49196.8117823 53083.9263344 "2012-09-25 02:50:00" 160 7.2 8.6 99.0 99.0 99.0 999 1016.6 9.0 10.9 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 02:20:03" 29.0
"2012-09-25 02:40:03" 12.7 217416.384504 000000000011070 47.721 -128.6214 11 "2012-09-25 02:40:03" 12.94 164934.158 126320.6316 164934.158 19029.8415916 5950.39377445 49198.1554344 53084.8429895 "2012-09-25 02:50:00" 160 7.2 8.6 99.0 99.0 99.0 999 1016.6 9.0 10.9 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 02:40:03" 9.0
"2012-09-25 03:00:29" 12.7 215063.574755 000000000011070 47.7226 -128.6211 12 "2012-09-25 03:00:29" 12.91 159407.4637 128787.3106 159407.4637 19029.0289666 5950.3014189 49199.4000072 53085.6947911 "2012-09-25 02:50:00" 160 7.2 8.6 99.0 99.0 99.0 999 1016.6 9.0 10.9 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 03:00:29" 10.0
"2012-09-25 03:20:05" 12.7 217042.334947 000000000011070 47.7242 -128.6204 1 "2012-09-25 03:20:05" 12.88 163874.1527 126393.9653 163874.1527 19028.173384 5950.18553855 49200.7408312 53086.6177922 "2012-09-25 03:50:00" 137 5.2 6.6 1.49 10.0 6.26 999 1016.4 9.5 10.8 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 03:20:05" 29.0
"2012-09-25 03:40:33" 12.7 221979.806769 000000000011070 47.7256 -128.6191 2 "2012-09-25 03:40:33" 12.88 172094.1938 122667.28 172094.1938 19027.3509442 5950.04313487 49202.0786694 53087.5469639 "2012-09-25 03:50:00" 137 5.2 6.6 1.49 10.0 6.26 999 1016.4 9.5 10.8 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 03:40:33" 9.0
"2012-09-25 04:00:35" 12.7 218288.361285 000000000011070 47.7265 -128.6175 3 "2012-09-25 04:00:35" 12.86 168047.5069 125400.627 168047.5069 19026.7402004 5949.90560716 49203.1211578 53088.2788481 "2012-09-25 03:50:00" 137 5.2 6.6 1.49 10.0 6.26 999 1016.4 9.5 10.8 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 04:00:35" 10.0
"2012-09-25 04:19:58" 12.7 223462.959839 000000000011070 47.7275 -128.6158 4 "2012-09-25 04:19:58" 12.84 180574.2362 118047.2569 180574.2362 19026.0699074 5949.75771219 49204.2612563 53089.0787143 "2012-09-25 03:50:00" 137 5.2 6.6 1.49 10.0 6.26 999 1016.4 9.5 10.8 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 04:19:58" 29.0
"2012-09-25 04:40:01" 12.7 214706.255785 000000000011070 47.7282 -128.6142 5 "2012-09-25 04:40:01" 12.82 156787.4506 130940.6547 156787.4506 19025.5566833 5949.62915364 49205.1566815 53089.7102857 "2012-09-25 04:50:00" 114 6.2 7.0 1.33 8.33 6.1 999 1016.1 9.7 10.8 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 04:40:01" 9.0
"2012-09-25 05:00:00" 12.7 218811.44207 000000000011070 47.7285 -128.6123 6 "2012-09-25 05:00:00" 12.82 166267.498 126033.9635 166267.498 19025.2064197 5949.50092063 49205.8302451 53090.1946749 "2012-09-25 04:50:00" 114 6.2 7.0 1.33 8.33 6.1 999 1016.1 9.7 10.8 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 05:00:00" 10.0
"2012-09-25 05:20:00" 12.7 221165.223264 000000000011070 47.7283 -128.6107 7 "2012-09-25 05:20:00" 12.83 173320.8666 122033.9435 173320.8666 19025.1323093 5949.41296472 49206.0642423 53090.3751374 "2012-09-25 04:50:00" 114 6.2 7.0 1.33 8.33 6.1 999 1016.1 9.7 10.8 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 05:20:00" 30.0
"2012-09-25 05:20:00" 12.7 221165.223264 000000000011070 47.7283 -128.6107 7 "2012-09-25 05:20:00" 12.83 173320.8666 122033.9435 173320.8666 19025.1323093 5949.41296472 49206.0642423 53090.3751374 "2012-09-25 05:50:00" 135 7.2 99.0 99.0 99.0 99.0 999 1016.0 9.4 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 05:20:00" 30.0
"2012-09-25 05:40:29" 12.7 214603.926469 000000000011070 47.7277 -128.6089 8 "2012-09-25 05:40:29" 12.78 160280.8014 128960.6448 160280.8014 19025.2319157 5949.33117845 49206.0522674 53090.390568 "2012-09-25 05:50:00" 135 7.2 99.0 99.0 99.0 99.0 999 1016.0 9.4 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 05:40:29" 9.0
"2012-09-25 06:00:31" 12.7 215121.556677 000000000011070 47.7271 -128.6073 9 "2012-09-25 06:00:31" 12.75 158160.7908 129680.6484 158160.7908 19025.3529865 5949.26124819 49205.9922986 53090.3705369 "2012-09-25 05:50:00" 135 7.2 99.0 99.0 99.0 99.0 999 1016.0 9.4 999.0 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 06:00:31" 10.0
"2012-09-25 06:20:05" 12.7 220113.805129 000000000011070 47.7261 -128.6057 10 "2012-09-25 06:20:05" 12.77 174867.541 121600.608 174867.541 19025.6692336 5949.20941997 49205.6384501 53090.1501014 "2012-09-25 06:50:00" 133 7.7 9.4 1.28 7.69 4.76 999 1015.7 8.8 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 06:20:05" 29.0
"2012-09-25 06:40:28" 12.7 218615.44962 000000000011070 47.725 -128.6036 11 "2012-09-25 06:40:28" 12.71 162480.8124 127407.3037 162480.8124 19025.9806278 5949.13242662 49205.3311352 53089.9682388 "2012-09-25 06:50:00" 133 7.7 9.4 1.28 7.69 4.76 999 1015.7 8.8 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 06:40:28" 9.0
"2012-09-25 07:00:04" 12.7 222463.701627 000000000011070 47.7237 -128.6012 12 "2012-09-25 07:00:04" 12.69 176647.5499 120080.6004 176647.5499 19026.3574237 5949.04678733 49204.9490744 53089.7395728 "2012-09-25 06:50:00" 133 7.7 9.4 1.28 7.69 4.76 999 1015.7 8.8 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 07:00:04" 10.0
"2012-09-25 08:20:35" 12.7 220175.546761 000000000011070 47.7205 -128.5963 4 "2012-09-25 08:20:35" 12.72 174034.2035 121300.6065 174034.2035 19027.3930104 5948.89145812 49203.7605135 53088.9917311 "2012-09-25 08:50:00" 125 10.2 13.0 1.28 9.09 4.52 999 1015.0 9.6 11.1 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 08:20:35" 29.0
"2012-09-25 08:40:21" 12.7 216440.23844 000000000011070 47.7193 -128.5957 5 "2012-09-25 08:40:21" 12.75 163434.1505 126620.6331 163434.1505 19027.9140946 5948.90766621 49203.0191896 53088.4932408 "2012-09-25 08:50:00" 125 10.2 13.0 1.28 9.09 4.52 999 1015.0 9.6 11.1 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 08:40:21" 9.0
"2012-09-25 09:00:00" 12.7 220839.205372 000000000011070 47.7185 -128.5951 6 "2012-09-25 09:00:00" 12.75 172247.5279 121593.9413 172247.5279 19028.2400198 5948.90583518 49202.5718697 53088.1952742 "2012-09-25 08:50:00" 125 10.2 13.0 1.28 9.09 4.52 999 1015.0 9.6 11.1 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 09:00:00" 10.0
"2012-09-25 09:20:00" 12.7 217657.491613 000000000011070 47.7179 -128.5946 7 "2012-09-25 09:20:00" 12.74 162627.4798 126960.6348 162627.4798 19028.4790941 5948.90085159 49202.2474438 53087.9797271 "2012-09-25 08:50:00" 125 10.2 13.0 1.28 9.09 4.52 999 1015.0 9.6 11.1 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 09:20:00" 30.0
"2012-09-25 09:20:00" 12.7 217657.491613 000000000011070 47.7179 -128.5946 7 "2012-09-25 09:20:00" 12.74 162627.4798 126960.6348 162627.4798 19028.4790941 5948.90085159 49202.2474438 53087.9797271 "2012-09-25 09:50:00" 116 11.7 14.1 99.0 99.0 99.0 999 1014.4 10.4 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 09:20:00" 30.0
"2012-09-25 09:40:04" 12.7 221094.093343 000000000011070 47.7165 -128.5934 8 "2012-09-25 09:40:04" 12.71 170714.1869 123393.9503 170714.1869 19029.0333646 5948.89051396 49201.50324 53087.4875109 "2012-09-25 09:50:00" 116 11.7 14.1 99.0 99.0 99.0 999 1014.4 10.4 11.2 999.0 99.0 99.0 47.353 -124.731 46061 "2012-09-25 09:40:04" 9.0
