M_datetime M_? M_datetime M_lat M_lon M_meas_num M_temp M_xf M_yf M_zf S_? S_date S_day S_drifter_id S_lat S_lon S_record_num S_time battery_voltage
"2012-12-19 07:20:35" 9.9 "2012-12-19 07:20:35" 49.0239 -126.8808 4 7.65 -7566.4 386617.2 -488120.0 4 "2012-12-19 00:00:00" 270 68740 49.033176 -126.84801499999999 2270 10:03:03 12.1
"2012-12-19 08:20:35" 9.9 "2012-12-19 08:20:35" 49.0434 -126.8915 7 7.7 -29884.3 361128.3 -485335.0 4 "2012-12-19 00:00:00" 270 68740 49.033176 -126.84801499999999 2270 10:03:03 12.1
"2012-12-19 11:00:35" 9.9 "2012-12-19 11:00:35" 49.0882 -126.8964 3 7.91 -6216.9 359516.4 -482592.6 3 "2012-12-19 00:00:00" 270 68740 49.083892999999996 -126.95752 2271 14:03:01 12.4
"2012-12-19 13:00:33" 4.5 "2012-12-19 13:00:33" 49.1066 -126.8988 9 7.89 3643.3 328909.8 -475264.1 3 "2012-12-19 00:00:00" 270 68740 49.083892999999996 -126.95752 2271 14:03:01 12.4
"2012-12-19 14:20:24" 9.9 "2012-12-19 14:20:24" 49.1133 -126.9107 1 7.95 -10559.3 344236.1 -479316.2 4 "2012-12-19 00:00:00" 270 68740 49.129162 -126.990471 2281 18:25:14 12.1
"2012-12-19 18:20:36" 9.9 "2012-12-19 18:20:36" 49.1283 -126.964 1 7.78 16905.3 345068.7 -480203.4 2 "2012-12-19 00:00:00" 270 68740 49.179726 -127.100311 2282 23:03:16 12.1
"2012-12-19 18:39:59" 4.8 "2012-12-19 18:39:59" 49.1297 -126.9686 2 7.78 46096.5 360805.0 -480350.7 2 "2012-12-19 00:00:00" 270 68740 49.179726 -127.100311 2282 23:03:16 12.1
"2012-12-19 19:20:33" 9.9 "2012-12-19 19:20:33" 49.1336 -126.9808 4 7.77 40547.3 355291.3 -478366.5 2 "2012-12-19 00:00:00" 270 68740 49.179726 -127.100311 2282 23:03:16 12.1
"2012-12-19 20:40:37" 9.9 "2012-12-19 20:40:37" 49.1443 -127.0023 8 7.9 39021.9 369818.6 -481345.3 2 "2012-12-19 00:00:00" 270 68740 49.179726 -127.100311 2282 23:03:16 12.1
"2012-12-19 23:20:35" 9.9 "2012-12-19 23:20:35" 49.1708 -127.0318 1 7.95 9096.7 377708.2 -486160.8 185 "2012-12-20 00:00:00" 270 68740 49.155827 -129.405197 2283 03:03:17 12.1
"2012-12-19 23:40:37" 4.5 "2012-12-19 23:40:37" 49.1735 -127.035 2 7.85 11768.7 367390.9 -483172.0 185 "2012-12-20 00:00:00" 270 68740 49.155827 -129.405197 2283 03:03:17 12.1
"2012-12-20 00:00:37" 5.1 "2012-12-20 00:00:37" 49.176 -127.0385 3 7.79 -1712.0 367483.4 -486501.4 185 "2012-12-20 00:00:00" 270 68740 49.155827 -129.405197 2283 03:03:17 12.1
"2012-12-20 00:40:36" 9.3 "2012-12-20 00:40:36" 49.181 -127.046 5 7.71 2594.5 371408.6 -486691.4 185 "2012-12-20 00:00:00" 270 68740 49.155827 -129.405197 2283 03:03:17 12.1
"2012-12-20 01:20:06" 4.5 "2012-12-20 01:20:06" 49.1863 -127.0535 7 7.68 1857.2 347764.7 -480954.6 185 "2012-12-20 00:00:00" 270 68740 49.155827 -129.405197 2283 03:03:17 12.1
"2012-12-20 01:40:35" 8.6 "2012-12-20 01:40:35" 49.1891 -127.0569 8 7.63 23569.9 369821.8 -482503.8 185 "2012-12-20 00:00:00" 270 68740 49.155827 -129.405197 2283 03:03:17 12.1
"2012-12-20 03:00:29" 2.2 "2012-12-20 03:00:29" 49.2003 -127.0696 12 7.64 12493.9 343776.8 -483120.6 185 "2012-12-20 00:00:00" 270 68740 49.155827 -129.405197 2283 03:03:17 12.1
"2012-12-20 03:20:20" 3.2 "2012-12-20 03:20:20" 49.2025 -127.0724 1 7.62 25732.3 371962.3 -486140.4 4 "2012-12-20 00:00:00" 270 68740 49.201435 -127.133423 2284 07:03:08 12.1
"2012-12-20 03:40:31" 9.9 "2012-12-20 03:40:31" 49.2045 -127.0752 2 7.62 54848.5 318560.5 -472974.4 4 "2012-12-20 00:00:00" 270 68740 49.201435 -127.133423 2284 07:03:08 12.1
"2012-12-20 04:20:35" 1.9 "2012-12-20 04:20:35" 49.2077 -127.0806 4 7.58 21664.9 349840.4 -483439.3 4 "2012-12-20 00:00:00" 270 68740 49.201435 -127.133423 2284 07:03:08 12.1
"2012-12-20 04:40:24" 2.9 "2012-12-20 04:40:24" 49.2089 -127.0835 5 7.57 22337.3 331903.0 -480195.6 4 "2012-12-20 00:00:00" 270 68740 49.201435 -127.133423 2284 07:03:08 12.1
"2012-12-20 05:00:22" 3.2 "2012-12-20 05:00:22" 49.2098 -127.0863 6 7.59 7870.9 328534.6 -480757.3 4 "2012-12-20 00:00:00" 270 68740 49.201435 -127.133423 2284 07:03:08 12.1
"2012-12-20 05:20:00" 7.4 "2012-12-20 05:20:00" 49.2103 -127.0894 7 7.58 3805.7 356129.7 -484491.9 4 "2012-12-20 00:00:00" 270 68740 49.201435 -127.133423 2284 07:03:08 12.1
"2012-12-20 05:39:59" 3.5 "2012-12-20 05:39:59" 49.2102 -127.0939 8 7.57 -5355.7 352069.5 -484956.3 4 "2012-12-20 00:00:00" 270 68740 49.201435 -127.133423 2284 07:03:08 12.1
"2012-12-20 06:20:00" 3.2 "2012-12-20 06:20:00" 49.2104 -127.104 10 7.55 -18418.1 341496.6 -485236.5 4 "2012-12-20 00:00:00" 270 68740 49.201435 -127.133423 2284 07:03:08 12.1
"2012-12-20 08:20:29" 2.2 "2012-12-20 08:20:29" 49.2148 -127.1423 4 7.52 -8083.0 350136.4 -485712.8 13 "2012-12-20 00:00:00" 270 68740 49.291824 -127.19981399999999 2285 11:02:59 12.1
"2012-12-20 08:40:31" 9.9 "2012-12-20 08:40:31" 49.2165 -127.1493 5 7.5 1047.0 330761.5 -481304.7 13 "2012-12-20 00:00:00" 270 68740 49.291824 -127.19981399999999 2285 11:02:59 12.1
"2012-12-20 09:00:23" 2.2 "2012-12-20 09:00:23" 49.2186 -127.1558 6 7.52 -10081.0 356471.8 -487062.9 13 "2012-12-20 00:00:00" 270 68740 49.291824 -127.19981399999999 2285 11:02:59 12.1
"2012-12-20 09:20:31" 9.9 "2012-12-20 09:20:31" 49.2209 -127.1625 7 7.53 13019.5 354780.6 -483655.4 13 "2012-12-20 00:00:00" 270 68740 49.291824 -127.19981399999999 2285 11:02:59 12.1
"2012-12-20 09:40:36" 8.3 "2012-12-20 09:40:36" 49.2233 -127.1689 8 7.55 17173.5 344393.2 -481536.5 13 "2012-12-20 00:00:00" 270 68740 49.291824 -127.19981399999999 2285 11:02:59 12.1
"2012-12-20 12:20:28" 9.9 "2012-12-20 12:20:28" 49.248 -127.2212 4 7.47 -10165.5 372454.8 -488903.2 3 "2012-12-20 00:00:00" 270 68740 49.291824 -127.19981399999999 2286 15:03:04 12.1
"2012-12-20 12:39:59" 6.4 "2012-12-20 12:39:59" 49.2518 -127.2263 5 7.47 -15652.3 379120.2 -489467.8 3 "2012-12-20 00:00:00" 270 68740 49.291824 -127.19981399999999 2286 15:03:04 12.1
"2012-12-20 13:00:30" 9.9 "2012-12-20 13:00:30" 49.2559 -127.232 6 7.46 -22163.9 355329.1 -487057.6 3 "2012-12-20 00:00:00" 270 68740 49.291824 -127.19981399999999 2286 15:03:04 12.1
"2012-12-20 14:40:18" 5.1 "2012-12-20 14:40:18" 49.2742 -127.2522 11 7.5 28638.1 357317.0 -482254.2 3 "2012-12-20 00:00:00" 270 68740 49.291824 -127.19981399999999 2286 15:03:04 12.1
"2012-12-20 15:00:37" 9.9 "2012-12-20 15:00:37" 49.2776 -127.2557 12 7.5 -769.8 351094.1 -482839.1 3 "2012-12-20 00:00:00" 270 68740 49.291824 -127.19981399999999 2286 15:03:04 12.1
"2012-12-20 16:20:35" 7.0 "2012-12-20 16:20:35" 49.2899 -127.2682 4 7.45 26840.3 341378.6 -479882.3 4 "2012-12-20 00:00:00" 270 68740 49.251869 -127.24358400000001 2296 19:25:16 12.1
"2012-12-20 16:40:32" 9.9 "2012-12-20 16:40:32" 49.2923 -127.2704 5 7.46 23622.8 345854.9 -478973.7 4 "2012-12-20 00:00:00" 270 68740 49.251869 -127.24358400000001 2296 19:25:16 12.1
"2012-12-20 17:00:35" 9.9 "2012-12-20 17:00:35" 49.2946 -127.2721 6 7.43 6210.2 331346.9 -479166.1 4 "2012-12-20 00:00:00" 270 68740 49.251869 -127.24358400000001 2296 19:25:16 12.1
"2012-12-20 17:20:00" 8.6 "2012-12-20 17:20:00" 49.2964 -127.2739 7 7.43 18411.2 363283.3 -484982.9 4 "2012-12-20 00:00:00" 270 68740 49.251869 -127.24358400000001 2296 19:25:16 12.1
"2012-12-20 19:20:35" 5.1 "2012-12-20 19:20:35" 49.3045 -127.2845 1 7.49 25034.5 359110.0 -481530.3 4 "2012-12-20 00:00:00" 270 68740 49.347309 -127.387352 2297 23:03:04 12.1
"2012-12-20 20:20:35" 0.0 "2012-12-20 20:20:35" 49.3076 -127.2909 4 7.67 2277.7 351436.3 -482427.6 4 "2012-12-20 00:00:00" 270 68740 49.347309 -127.387352 2297 23:03:04 12.1
"2012-12-20 22:20:20" 9.9 "2012-12-20 22:20:20" 49.3131 -127.3103 10 7.65 3949.3 394469.0 -488734.1 4 "2012-12-20 00:00:00" 270 68740 49.347309 -127.387352 2297 23:03:04 12.1
"2012-12-20 22:40:35" 2.6 "2012-12-20 22:40:35" 49.3144 -127.3141 11 7.66 5989.0 349581.1 -481804.4 4 "2012-12-20 00:00:00" 270 68740 49.347309 -127.387352 2297 23:03:04 12.1
"2012-12-20 23:00:35" 5.8 "2012-12-20 23:00:35" 49.3159 -127.3177 12 7.56 3535.3 377123.4 -486408.5 4 "2012-12-20 00:00:00" 270 68740 49.347309 -127.387352 2297 23:03:04 12.1
"2012-12-20 23:20:35" 8.3 "2012-12-20 23:20:35" 49.3173 -127.3218 1 7.46 16022.3 364186.7 -483962.0 8 "2012-12-21 00:00:00" 270 68740 49.347309 -127.387352 2298 03:03:03 12.1
"2012-12-21 01:00:27" 9.9 "2012-12-21 01:00:27" 49.3254 -127.3468 6 7.35 1682.3 356597.2 -484512.8 8 "2012-12-21 00:00:00" 270 68740 49.347309 -127.387352 2298 03:03:03 12.1
"2012-12-21 01:20:03" 9.9 "2012-12-21 01:20:03" 49.3282 -127.3517 7 7.31 28699.7 387240.0 -486503.0 8 "2012-12-21 00:00:00" 270 68740 49.347309 -127.387352 2298 03:03:03 12.1
"2012-12-21 01:40:27" 9.9 "2012-12-21 01:40:27" 49.3316 -127.3572 8 7.29 25822.5 356601.2 -480839.8 8 "2012-12-21 00:00:00" 270 68740 49.347309 -127.387352 2298 03:03:03 12.1
"2012-12-21 02:20:35" 4.8 "2012-12-21 02:20:35" 49.3385 -127.3669 10 7.29 25320.3 335305.5 -478490.9 8 "2012-12-21 00:00:00" 270 68740 49.347309 -127.387352 2298 03:03:03 12.1
"2012-12-21 03:40:36" 3.5 "2012-12-21 03:40:36" 49.3513 -127.3852 2 7.25 11747.1 358431.6 -485046.6 102 "2012-12-21 00:00:00" 270 68740 49.309298999999996 -128.410629 2299 07:03:22 12.1
"2012-12-21 04:20:35" 3.5 "2012-12-21 04:20:35" 49.358 -127.3942 4 7.33 5275.4 348369.0 -482772.6 102 "2012-12-21 00:00:00" 270 68740 49.309298999999996 -128.410629 2299 07:03:22 12.1
"2012-12-21 04:40:03" 5.1 "2012-12-21 04:40:03" 49.3619 -127.3981 5 7.36 -20931.1 376069.0 -490076.4 102 "2012-12-21 00:00:00" 270 68740 49.309298999999996 -128.410629 2299 07:03:22 12.1
"2012-12-21 06:20:20" 6.4 "2012-12-21 06:20:20" 49.3829 -127.4111 10 7.25 4581.9 377407.3 -487196.6 102 "2012-12-21 00:00:00" 270 68740 49.309298999999996 -128.410629 2299 07:03:22 12.1
"2012-12-21 07:00:35" 8.0 "2012-12-21 07:00:35" 49.3893 -127.4154 12 7.26 -10575.1 388536.4 -490217.3 102 "2012-12-21 00:00:00" 270 68740 49.309298999999996 -128.410629 2299 07:03:22 12.1
"2012-12-21 07:19:58" 4.5 "2012-12-21 07:19:58" 49.392 -127.4174 1 7.3 -15238.5 380838.0 -490457.7 199 "2012-12-21 00:00:00" 270 68740 49.538567 -124.901443 2300 11:03:08 12.1
"2012-12-21 11:20:32" 2.6 "2012-12-21 11:20:32" 49.4291 -127.456 1 7.18 6408.2 379285.5 -489519.2 3 "2012-12-21 00:00:00" 270 68740 49.459167 -127.487854 2301 15:03:00 12.1
"2012-12-21 11:40:37" 9.9 "2012-12-21 11:40:37" 49.4319 -127.4603 2 7.2 -1302.5 367663.3 -487884.2 3 "2012-12-21 00:00:00" 270 68740 49.459167 -127.487854 2301 15:03:00 12.1
"2012-12-21 12:00:37" 3.2 "2012-12-21 12:00:37" 49.4348 -127.4652 3 7.2 27044.7 408046.2 -492602.3 3 "2012-12-21 00:00:00" 270 68740 49.459167 -127.487854 2301 15:03:00 12.1
"2012-12-21 15:40:36" 2.9 "2012-12-21 15:40:36" 49.4795 -127.5212 2 7.2 4200.1 380255.6 -486502.5 3 "2012-12-21 00:00:00" 270 68740 49.525906 -127.55511499999999 2311 19:24:10 12.1
"2012-12-21 17:00:32" 9.9 "2012-12-21 17:00:32" 49.4943 -127.5408 6 7.18 6340.2 378435.7 -486591.1 3 "2012-12-21 00:00:00" 270 68740 49.525906 -127.55511499999999 2311 19:24:10 12.1
"2012-12-21 17:20:35" 8.6 "2012-12-21 17:20:35" 49.4972 -127.5466 7 7.18 17298.0 371320.5 -487077.6 3 "2012-12-21 00:00:00" 270 68740 49.525906 -127.55511499999999 2311 19:24:10 12.1
"2012-12-21 22:20:35" 0.0 "2012-12-21 22:20:35" 49.5547 -127.6415 10 7.37 29094.9 347644.5 -481520.0 5 "2012-12-21 00:00:00" 270 68740 49.514179 -127.67636100000001 2312 23:02:52 12.1
"2012-12-21 22:40:35" 3.2 "2012-12-21 22:40:35" 49.559 -127.6485 11 7.31 15063.1 385037.3 -488805.8 5 "2012-12-21 00:00:00" 270 68740 49.514179 -127.67636100000001 2312 23:02:52 12.1
"2012-12-21 23:00:19" 9.9 "2012-12-21 23:00:19" 49.5631 -127.6552 12 7.31 34028.3 384689.3 -484579.2 5 "2012-12-21 00:00:00" 270 68740 49.514179 -127.67636100000001 2312 23:02:52 12.1
"2012-12-21 23:20:35" 0.0 "2012-12-21 23:20:35" 49.5672 -127.6618 1 7.29 -1506.5 365984.3 -485491.3 12 "2012-12-22 00:00:00" 270 68740 49.642567 -127.73409299999999 2313 03:02:56 12.1
"2012-12-22 05:00:32" 3.8 "2012-12-22 05:00:32" 49.6344 -127.7772 6 7.21 12883.4 384806.4 -489251.4 165 "2012-12-22 00:00:00" 270 68740 49.530262 -129.75604199999998 2314 07:03:05 12.1
"2012-12-22 05:20:35" 7.0 "2012-12-22 05:20:35" 49.6374 -127.7866 7 7.22 900.9 379991.3 -490826.3 165 "2012-12-22 00:00:00" 270 68740 49.530262 -129.75604199999998 2314 07:03:05 12.1
"2012-12-22 06:20:36" 0.0 "2012-12-22 06:20:36" 49.6474 -127.8134 10 7.18 1424.5 377571.0 -489814.2 165 "2012-12-22 00:00:00" 270 68740 49.530262 -129.75604199999998 2314 07:03:05 12.1
"2012-12-22 07:00:35" 6.1 "2012-12-22 07:00:35" 49.655 -127.832 12 7.19 -15763.3 385194.7 -490679.5 165 "2012-12-22 00:00:00" 270 68740 49.530262 -129.75604199999998 2314 07:03:05 12.1
"2012-12-22 09:40:36" 9.9 "2012-12-22 09:40:36" 49.6864 -127.9001 8 7.46 -16360.4 395470.7 -492780.8 85 "2012-12-22 00:00:00" 270 68740 49.68425 -127.413124 2315 11:03:04 12.1
"2012-12-22 11:00:35" 9.9 "2012-12-22 11:00:35" 49.7065 -127.9232 12 7.67 -22006.9 378203.9 -492937.0 85 "2012-12-22 00:00:00" 270 68740 49.68425 -127.413124 2315 11:03:04 12.1
"2012-12-22 11:20:35" 9.9 "2012-12-22 11:20:35" 49.7118 -127.9299 1 7.67 29964.7 362230.4 -483905.0 19 "2012-12-22 00:00:00" 270 68740 49.786953000000004 -127.99189799999999 2316 15:02:54 12.1
"2012-12-22 13:20:35" 8.3 "2012-12-22 13:20:35" 49.7405 -127.9765 7 7.81 17769.6 381724.3 -490310.4 19 "2012-12-22 00:00:00" 270 68740 49.786953000000004 -127.99189799999999 2316 15:02:54 12.1
"2012-12-22 15:00:29" 2.9 "2012-12-22 15:00:29" 49.7617 -128.0204 12 7.77 44032.3 384148.0 -487565.6 19 "2012-12-22 00:00:00" 270 68740 49.786953000000004 -127.99189799999999 2316 15:02:54 12.1
"2012-12-22 15:40:36" 9.3 "2012-12-22 15:40:36" 49.7691 -128.0351 2 7.81 32538.5 387290.8 -490316.9 135 "2012-12-22 00:00:00" 270 68740 49.707188 -126.61470800000001 2326 19:25:12 12.1
"2012-12-22 16:40:32" 9.9 "2012-12-22 16:40:32" 49.7793 -128.0607 5 7.85 32025.0 379920.2 -489853.1 135 "2012-12-22 00:00:00" 270 68740 49.707188 -126.61470800000001 2326 19:25:12 12.1
"2012-12-22 17:00:35" 2.9 "2012-12-22 17:00:35" 49.7822 -128.07 6 7.85 17207.8 362248.7 -488764.0 135 "2012-12-22 00:00:00" 270 68740 49.707188 -126.61470800000001 2326 19:25:12 12.1
"2012-12-22 17:20:32" 5.1 "2012-12-22 17:20:32" 49.7849 -128.0795 7 7.86 25539.3 383587.9 -490267.9 135 "2012-12-22 00:00:00" 270 68740 49.707188 -126.61470800000001 2326 19:25:12 12.1
"2012-12-22 17:40:29" 9.9 "2012-12-22 17:40:29" 49.7871 -128.0897 8 7.88 44890.5 372720.0 -485481.1 135 "2012-12-22 00:00:00" 270 68740 49.707188 -126.61470800000001 2326 19:25:12 12.1
"2012-12-22 18:20:36" 8.6 "2012-12-22 18:20:36" 49.7902 -128.1113 10 7.84 25323.7 383084.4 -491094.1 135 "2012-12-22 00:00:00" 270 68740 49.707188 -126.61470800000001 2326 19:25:12 12.1
"2012-12-22 19:40:35" 3.2 "2012-12-22 19:40:35" 49.7963 -128.1574 2 7.96 30310.2 384103.2 -489743.2 1 "2012-12-22 00:00:00" 270 68740 49.828693 -128.30393999999998 2327 23:02:27 12.1
"2012-12-22 21:40:36" 9.9 "2012-12-22 21:40:36" 49.815 -128.2197 8 7.96 18277.3 388517.4 -491708.2 1 "2012-12-22 00:00:00" 270 68740 49.828693 -128.30393999999998 2327 23:02:27 12.1
"2012-12-22 22:20:35" 2.6 "2012-12-22 22:20:35" 49.8229 -128.2358 10 7.96 26513.2 393518.5 -490762.0 1 "2012-12-22 00:00:00" 270 68740 49.828693 -128.30393999999998 2327 23:02:27 12.1
"2012-12-22 22:40:27" 9.9 "2012-12-22 22:40:27" 49.8267 -128.2424 11 7.95 20485.4 371156.3 -489010.3 1 "2012-12-22 00:00:00" 270 68740 49.828693 -128.30393999999998 2327 23:02:27 12.1
"2012-12-22 23:00:03" 9.9 "2012-12-22 23:00:03" 49.8305 -128.249 12 7.95 26853.7 383953.9 -490149.5 1 "2012-12-22 00:00:00" 270 68740 49.828693 -128.30393999999998 2327 23:02:27 12.1
"2012-12-23 01:00:04" 5.4 "2012-12-23 01:00:04" 49.8541 -128.2915 6 7.96 -11354.2 389135.8 -492879.3 3 "2012-12-23 00:00:00" 270 68740 49.890476 -128.294754 2328 03:04:07 12.1
"2012-12-23 01:40:01" 9.9 "2012-12-23 01:40:01" 49.863 -128.3059 8 7.93 -2674.6 411438.8 -494549.2 3 "2012-12-23 00:00:00" 270 68740 49.890476 -128.294754 2328 03:04:07 12.1
"2012-12-23 02:20:26" 9.9 "2012-12-23 02:20:26" 49.8722 -128.3211 10 7.91 -9795.7 391322.3 -493683.7 3 "2012-12-23 00:00:00" 270 68740 49.890476 -128.294754 2328 03:04:07 12.1
"2012-12-23 04:20:35" 9.0 "2012-12-23 04:20:35" 49.897 -128.3641 4 7.88 -3199.1 374439.6 -490183.1 144 "2012-12-23 00:00:00" 270 68740 49.924477 -130.14801 2329 07:02:56 12.1
"2012-12-23 05:20:35" 5.4 "2012-12-23 05:20:35" 49.9093 -128.3878 7 7.88 13226.9 366037.5 -486014.4 144 "2012-12-23 00:00:00" 270 68740 49.924477 -130.14801 2329 07:02:56 12.1
"2012-12-23 06:40:36" 1.6 "2012-12-23 06:40:36" 49.9253 -128.4123 11 7.92 31919.8 315346.7 -477191.3 144 "2012-12-23 00:00:00" 270 68740 49.924477 -130.14801 2329 07:02:56 12.1
"2012-12-23 07:00:27" 9.3 "2012-12-23 07:00:27" 49.9288 -128.4164 12 7.97 86459.5 330672.9 -472643.3 144 "2012-12-23 00:00:00" 270 68740 49.924477 -130.14801 2329 07:02:56 12.1
"2012-12-23 07:20:17" 2.2 "2012-12-23 07:20:17" 49.932 -128.4205 1 7.99 43783.8 365202.2 -484632.2 100 "2012-12-23 00:00:00" 270 68740 49.895325 -128.729355 2330 11:03:04 12.1
"2012-12-23 07:40:27" 1.6 "2012-12-23 07:40:27" 49.935 -128.4254 2 8.01 72091.5 346089.0 -477183.5 100 "2012-12-23 00:00:00" 270 68740 49.895325 -128.729355 2330 11:03:04 12.1
"2012-12-23 08:20:18" 9.9 "2012-12-23 08:20:18" 49.9401 -128.4354 4 8.05 71983.2 330593.0 -475338.3 100 "2012-12-23 00:00:00" 270 68740 49.895325 -128.729355 2330 11:03:04 12.1
"2012-12-23 09:00:29" 9.9 "2012-12-23 09:00:29" 49.9437 -128.445 6 7.92 64869.0 326824.5 -476841.9 100 "2012-12-23 00:00:00" 270 68740 49.895325 -128.729355 2330 11:03:04 12.1
"2012-12-23 09:20:00" 1.9 "2012-12-23 09:20:00" 49.9449 -128.4503 7 7.85 60360.6 332028.5 -477891.6 100 "2012-12-23 00:00:00" 270 68740 49.895325 -128.729355 2330 11:03:04 12.1
"2012-12-23 10:40:35" 3.2 "2012-12-23 10:40:35" 49.9494 -128.4729 11 7.94 48697.8 307102.6 -472716.6 100 "2012-12-23 00:00:00" 270 68740 49.895325 -128.729355 2330 11:03:04 12.1
"2012-12-23 11:00:35" 4.5 "2012-12-23 11:00:35" 49.9504 -128.4792 12 7.93 52483.4 316388.7 -474328.9 100 "2012-12-23 00:00:00" 270 68740 49.895325 -128.729355 2330 11:03:04 12.1
"2012-12-23 11:20:00" 3.5 "2012-12-23 11:20:00" 49.9516 -128.4854 1 7.93 23745.8 330324.5 -479696.2 4 "2012-12-23 00:00:00" 270 68740 49.988811 -128.520493 2331 15:02:43 12.0
"2012-12-23 11:40:31" 9.9 "2012-12-23 11:40:31" 49.9524 -128.4927 2 7.93 77279.4 320723.6 -471795.2 4 "2012-12-23 00:00:00" 270 68740 49.988811 -128.520493 2331 15:02:43 12.0
"2012-12-23 12:20:00" 2.6 "2012-12-23 12:20:00" 49.9548 -128.5076 4 7.9 50848.3 308553.2 -474577.4 4 "2012-12-23 00:00:00" 270 68740 49.988811 -128.520493 2331 15:02:43 12.0
"2012-12-23 12:40:12" 4.5 "2012-12-23 12:40:12" 49.9564 -128.5161 5 7.88 54586.2 325216.6 -476314.6 4 "2012-12-23 00:00:00" 270 68740 49.988811 -128.520493 2331 15:02:43 12.0
"2012-12-23 12:59:59" 7.4 "2012-12-23 12:59:59" 49.9583 -128.5245 6 7.9 8208.6 331853.2 -483461.2 4 "2012-12-23 00:00:00" 270 68740 49.988811 -128.520493 2331 15:02:43 12.0
"2012-12-23 13:20:35" 0.0 "2012-12-23 13:20:35" 49.9608 -128.5329 7 7.91 12591.6 356679.0 -486640.5 4 "2012-12-23 00:00:00" 270 68740 49.988811 -128.520493 2331 15:02:43 12.0
"2012-12-23 13:40:01" 3.5 "2012-12-23 13:40:01" 49.9638 -128.5415 8 7.91 29700.2 313699.7 -477601.4 4 "2012-12-23 00:00:00" 270 68740 49.988811 -128.520493 2331 15:02:43 12.0
"2012-12-23 14:00:35" 5.1 "2012-12-23 14:00:35" 49.9671 -128.5501 9 7.92 45012.4 347156.9 -480111.4 4 "2012-12-23 00:00:00" 270 68740 49.988811 -128.520493 2331 15:02:43 12.0
"2012-12-23 14:20:00" 2.2 "2012-12-23 14:20:00" 49.9701 -128.558 10 7.88 7175.5 341853.5 -484335.2 4 "2012-12-23 00:00:00" 270 68740 49.988811 -128.520493 2331 15:02:43 12.0
"2012-12-23 14:40:37" 9.9 "2012-12-23 14:40:37" 49.9733 -128.5661 11 7.88 32648.0 339275.8 -480632.2 4 "2012-12-23 00:00:00" 270 68740 49.988811 -128.520493 2331 15:02:43 12.0
"2012-12-23 15:00:10" 9.9 "2012-12-23 15:00:10" 49.9758 -128.573 12 7.9 12358.8 352907.6 -484847.0 4 "2012-12-23 00:00:00" 270 68740 49.988811 -128.520493 2331 15:02:43 12.0
"2012-12-23 15:20:36" 3.2 "2012-12-23 15:20:36" 49.9785 -128.5805 1 7.92 28024.8 361512.9 -484129.9 5 "2012-12-23 00:00:00" 270 68740 49.974373 -128.677231 2341 19:26:23 12.0
"2012-12-23 15:40:36" 9.9 "2012-12-23 15:40:36" 49.9814 -128.5879 2 7.95 33744.4 347004.5 -480041.7 5 "2012-12-23 00:00:00" 270 68740 49.974373 -128.677231 2341 19:26:23 12.0
"2012-12-23 16:20:35" 7.0 "2012-12-23 16:20:35" 49.9881 -128.6018 4 7.91 26521.9 334163.4 -479478.7 5 "2012-12-23 00:00:00" 270 68740 49.974373 -128.677231 2341 19:26:23 12.0
"2012-12-23 17:00:35" 1.9 "2012-12-23 17:00:35" 49.9941 -128.6151 6 7.95 3992.4 380530.8 -490176.4 5 "2012-12-23 00:00:00" 270 68740 49.974373 -128.677231 2341 19:26:23 12.0
"2012-12-23 17:20:35" 2.2 "2012-12-23 17:20:35" 49.9971 -128.622 7 7.93 40434.7 370007.5 -484277.4 5 "2012-12-23 00:00:00" 270 68740 49.974373 -128.677231 2341 19:26:23 12.0
"2012-12-23 17:40:31" 9.9 "2012-12-23 17:40:31" 50.0002 -128.629 8 7.95 47096.3 355197.0 -480541.7 5 "2012-12-23 00:00:00" 270 68740 49.974373 -128.677231 2341 19:26:23 12.0
"2012-12-23 18:20:36" 6.4 "2012-12-23 18:20:36" 50.0061 -128.6422 10 7.96 17706.7 376460.7 -488089.5 5 "2012-12-23 00:00:00" 270 68740 49.974373 -128.677231 2341 19:26:23 12.0
"2012-12-23 18:40:36" 9.9 "2012-12-23 18:40:36" 50.0093 -128.6476 11 8.03 38819.3 355153.8 -481259.5 5 "2012-12-23 00:00:00" 270 68740 49.974373 -128.677231 2341 19:26:23 12.0
"2012-12-23 18:59:59" 6.1 "2012-12-23 18:59:59" 50.0122 -128.6532 12 8.03 38729.9 341896.4 -479084.0 5 "2012-12-23 00:00:00" 270 68740 49.974373 -128.677231 2341 19:26:23 12.0
"2012-12-23 19:20:35" 3.2 "2012-12-23 19:20:35" 50.0154 -128.6588 1 8.03 28665.4 346830.6 -481376.0 6 "2012-12-23 00:00:00" 270 68740 50.080845000000004 -128.703445 2342 23:02:35 12.0
"2012-12-23 20:20:00" 1.9 "2012-12-23 20:20:00" 50.0249 -128.6717 4 8.25 27413.9 334430.5 -479151.1 6 "2012-12-23 00:00:00" 270 68740 50.080845000000004 -128.703445 2342 23:02:35 12.0
"2012-12-23 21:00:12" 2.9 "2012-12-23 21:00:12" 50.0315 -128.6798 6 8.3 38863.2 354770.0 -482404.8 6 "2012-12-23 00:00:00" 270 68740 50.080845000000004 -128.703445 2342 23:02:35 12.0
