M_datetime M_? M_datetime M_lat M_lon M_meas_num M_temp M_xf M_yf M_zf S_? S_date S_day S_drifter_id S_lat S_lon S_record_num S_time battery_voltage
"2012-09-23 02:20:00" 1.9 "2012-09-23 02:20:00" 47.6925 -128.684 10 13.1 -205738.9 454213.5 -688231.0 2 "2012-09-23 00:00:00" 270 11070 47.713592999999996 -128.6931 627 03:02:55 12.7
"2012-09-23 02:40:18" 9.9 "2012-09-23 02:40:18" 47.6946 -128.6845 11 13.09 -232777.3 456333.8 -683660.8 2 "2012-09-23 00:00:00" 270 11070 47.713592999999996 -128.6931 627 03:02:55 12.7
"2012-09-23 03:00:31" 9.9 "2012-09-23 03:00:31" 47.6967 -128.6843 12 13.09 -215737.5 460817.1 -674292.9 2 "2012-09-23 00:00:00" 270 11070 47.713592999999996 -128.6931 627 03:02:55 12.7
"2012-09-23 03:20:00" 1.6 "2012-09-23 03:20:00" 47.6988 -128.6843 1 13.09 -237313.7 449747.3 -693695.6 2 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 637 07:24:34 12.7
"2012-09-23 03:40:28" 8.3 "2012-09-23 03:40:28" 47.7007 -128.6842 2 13.1 -236256.1 463068.0 -671592.0 2 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 637 07:24:34 12.7
"2012-09-23 04:20:03" 9.9 "2012-09-23 04:20:03" 47.7041 -128.6836 4 13.11 -223863.9 450257.5 -692919.3 2 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 637 07:24:34 12.7
"2012-09-23 04:40:01" 5.1 "2012-09-23 04:40:01" 47.7057 -128.6832 5 13.11 -221702.0 438039.5 -716718.4 2 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 637 07:24:34 12.7
"2012-09-23 05:00:00" 1.3 "2012-09-23 05:00:00" 47.7072 -128.683 6 13.11 -220032.4 455920.6 -685589.7 2 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 637 07:24:34 12.7
"2012-09-23 05:20:03" 9.0 "2012-09-23 05:20:03" 47.7087 -128.6817 7 13.1 -239955.4 478352.8 -640976.0 2 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 637 07:24:34 12.7
"2012-09-23 05:39:59" 1.9 "2012-09-23 05:39:59" 47.7103 -128.6804 8 13.11 -221368.6 463847.4 -666090.6 2 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 637 07:24:34 12.7
"2012-09-23 06:00:00" 1.9 "2012-09-23 06:00:00" 47.7121 -128.6785 9 13.11 -233912.8 464282.7 -664823.6 2 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 637 07:24:34 12.7
"2012-09-23 06:20:33" 2.6 "2012-09-23 06:20:33" 47.7134 -128.6759 10 13.11 -232331.3 479449.6 -636886.7 2 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 637 07:24:34 12.7
"2012-09-23 06:40:28" 9.9 "2012-09-23 06:40:28" 47.7148 -128.673 11 13.11 -220288.1 467463.3 -660493.4 2 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 637 07:24:34 12.7
"2012-09-23 06:59:59" 2.2 "2012-09-23 06:59:59" 47.7161 -128.6697 12 13.11 -197480.7 464447.6 -667360.5 2 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 637 07:24:34 12.7
"2012-09-23 07:19:58" 1.6 "2012-09-23 07:19:58" 47.7175 -128.6663 1 13.13 -240515.5 473756.5 -648845.4 2 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 638 11:02:24 12.7
"2012-09-23 07:40:01" 2.9 "2012-09-23 07:40:01" 47.7186 -128.6624 2 13.15 -242125.4 458839.0 -676527.6 2 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 638 11:02:24 12.7
"2012-09-23 08:20:00" 2.6 "2012-09-23 08:20:00" 47.7196 -128.6535 4 13.13 -214959.4 437102.1 -717989.1 2 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 638 11:02:24 12.7
"2012-09-23 08:40:21" 9.9 "2012-09-23 08:40:21" 47.7197 -128.6497 5 13.12 -232878.9 455647.4 -683031.2 2 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 638 11:02:24 12.7
"2012-09-23 09:20:31" 2.6 "2012-09-23 09:20:31" 47.7193 -128.6442 7 13.12 -207564.2 458276.5 -679817.5 2 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 638 11:02:24 12.7
"2012-09-23 09:39:59" 2.2 "2012-09-23 09:39:59" 47.7188 -128.6418 8 13.12 -211637.9 450445.4 -692978.0 2 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 638 11:02:24 12.7
"2012-09-23 09:59:59" 1.9 "2012-09-23 09:59:59" 47.7182 -128.6397 9 13.11 -208056.0 461572.3 -674779.3 2 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 638 11:02:24 12.7
"2012-09-23 10:19:58" 1.9 "2012-09-23 10:19:58" 47.7178 -128.6381 10 13.11 -239498.0 475359.2 -647104.8 2 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 638 11:02:24 12.7
"2012-09-23 10:40:01" 1.9 "2012-09-23 10:40:01" 47.7172 -128.636 11 13.11 -232887.4 460510.0 -675016.1 2 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 638 11:02:24 12.7
"2012-09-23 11:00:00" 1.6 "2012-09-23 11:00:00" 47.7171 -128.6335 12 13.1 -228265.0 457789.3 -682602.2 2 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 638 11:02:24 12.7
"2012-09-23 11:20:00" 1.6 "2012-09-23 11:20:00" 47.7166 -128.6316 1 13.1 -230911.3 459288.4 -678593.3 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 11:39:59" 5.8 "2012-09-23 11:39:59" 47.7157 -128.6304 2 13.1 -239487.5 470257.5 -658959.7 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 12:00:00" 1.6 "2012-09-23 12:00:00" 47.715 -128.6291 3 13.1 -216491.8 464349.5 -672135.0 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 12:20:00" 1.6 "2012-09-23 12:20:00" 47.715 -128.6281 4 13.1 -247247.7 473739.9 -650492.6 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 12:39:59" 1.3 "2012-09-23 12:39:59" 47.7145 -128.6272 5 13.11 -210303.6 465931.7 -665398.1 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 12:59:59" 1.0 "2012-09-23 12:59:59" 47.7138 -128.6262 6 13.11 -207687.9 452835.5 -688615.3 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 13:19:58" 2.6 "2012-09-23 13:19:58" 47.7131 -128.6251 7 13.11 -221147.8 452545.6 -692544.0 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 13:40:01" 4.8 "2012-09-23 13:40:01" 47.7121 -128.6235 8 13.11 -212046.9 483217.3 -637201.9 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 14:00:27" 7.7 "2012-09-23 14:00:27" 47.7109 -128.6219 9 13.1 -229432.2 464114.2 -673424.0 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 14:20:00" 1.3 "2012-09-23 14:20:00" 47.7102 -128.6203 10 13.11 -226727.9 450813.5 -694494.2 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 14:39:59" 4.2 "2012-09-23 14:39:59" 47.7095 -128.6195 11 13.11 -210724.2 433446.6 -730932.4 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 15:00:00" 3.5 "2012-09-23 15:00:00" 47.7089 -128.6195 12 13.12 -223071.0 463693.9 -674490.7 4 "2012-09-23 00:00:00" 270 11070 47.730225 -128.651474 639 15:02:26 12.7
"2012-09-23 15:20:28" 9.9 "2012-09-23 15:20:28" 47.7087 -128.6208 1 13.14 -201982.7 460403.5 -678881.7 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 15:40:07" 2.2 "2012-09-23 15:40:07" 47.7092 -128.6222 2 13.17 -245137.4 467910.5 -659591.7 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 16:00:27" 9.9 "2012-09-23 16:00:27" 47.7098 -128.6235 3 13.2 -229777.4 480885.1 -635571.7 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 16:19:58" 2.9 "2012-09-23 16:19:58" 47.7099 -128.6253 4 13.22 -227718.7 466929.7 -663474.4 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 16:40:01" 6.4 "2012-09-23 16:40:01" 47.7103 -128.6269 5 13.24 -221052.8 457114.1 -681547.8 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 17:00:00" 1.6 "2012-09-23 17:00:00" 47.7105 -128.6286 6 13.24 -213558.3 469053.5 -658535.8 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 17:20:00" 2.9 "2012-09-23 17:20:00" 47.7104 -128.6299 7 13.24 -232491.7 467342.0 -662364.0 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 17:39:59" 5.1 "2012-09-23 17:39:59" 47.7105 -128.6308 8 13.29 -231699.9 472471.0 -652296.1 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 18:00:31" 9.9 "2012-09-23 18:00:31" 47.7112 -128.6315 9 13.33 -231202.6 470202.7 -659435.3 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 18:20:05" 9.9 "2012-09-23 18:20:05" 47.7126 -128.6319 10 13.39 -228695.3 463534.0 -667267.4 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 18:39:59" 1.9 "2012-09-23 18:39:59" 47.7142 -128.6323 11 13.41 -229303.7 452186.5 -691048.6 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 18:59:59" 1.6 "2012-09-23 18:59:59" 47.7161 -128.6325 12 13.47 -210677.8 457657.9 -680883.1 3 "2012-09-23 00:00:00" 270 11070 47.709435 -128.618195 640 19:02:25 12.7
"2012-09-23 19:19:58" 4.5 "2012-09-23 19:19:58" 47.7179 -128.6324 1 13.49 -230347.2 441273.3 -710138.3 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 19:40:27" 9.9 "2012-09-23 19:40:27" 47.7196 -128.632 2 13.48 -225342.1 461166.7 -675742.3 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 20:00:27" 9.9 "2012-09-23 20:00:27" 47.7214 -128.6315 3 13.5 -235977.2 445337.1 -699322.6 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 20:20:00" 4.2 "2012-09-23 20:20:00" 47.7228 -128.6312 4 13.53 -229188.3 461632.8 -673593.7 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 20:39:59" 1.6 "2012-09-23 20:39:59" 47.7241 -128.6307 5 13.49 -230350.8 476608.4 -647538.6 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 21:00:00" 4.8 "2012-09-23 21:00:00" 47.7251 -128.6296 6 13.49 -211970.5 443763.1 -710588.9 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 21:20:36" 5.1 "2012-09-23 21:20:36" 47.726 -128.6288 7 13.51 -218037.7 451962.1 -689992.1 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 21:39:59" 1.6 "2012-09-23 21:39:59" 47.7266 -128.6279 8 13.5 -240792.1 462864.4 -671879.8 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 22:00:30" 9.9 "2012-09-23 22:00:30" 47.7274 -128.627 9 13.51 -216741.5 479886.2 -640152.6 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 22:19:58" 1.6 "2012-09-23 22:19:58" 47.728 -128.6259 10 13.54 -215201.1 454716.6 -687914.7 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 22:40:01" 1.6 "2012-09-23 22:40:01" 47.729 -128.6244 11 13.56 -233368.5 467166.7 -663120.4 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 23:00:19" 9.9 "2012-09-23 23:00:19" 47.73 -128.623 12 13.54 -229094.8 469765.7 -659660.0 3 "2012-09-23 00:00:00" 270 11070 47.726036 -128.576523 641 23:02:47 12.7
"2012-09-23 23:20:03" 8.3 "2012-09-23 23:20:03" 47.7318 -128.6213 1 13.52 -227734.8 462764.3 -668854.2 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-23 23:39:59" 1.3 "2012-09-23 23:39:59" 47.7336 -128.6194 2 13.5 -238822.0 464814.1 -670088.5 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-24 00:00:20" 8.3 "2012-09-24 00:00:20" 47.7353 -128.6167 3 13.45 -238660.6 464705.6 -668668.2 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-24 00:20:00" 2.6 "2012-09-24 00:20:00" 47.7365 -128.6138 4 13.45 -242089.7 462977.5 -671856.0 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-24 00:40:28" 1.3 "2012-09-24 00:40:28" 47.7377 -128.6106 5 13.43 -238023.4 459805.7 -678213.9 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-24 00:59:59" 1.3 "2012-09-24 00:59:59" 47.7385 -128.6079 6 13.42 -240965.9 461110.1 -678032.7 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-24 01:19:58" 1.3 "2012-09-24 01:19:58" 47.7386 -128.6056 7 13.42 -246765.0 484965.9 -634639.7 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-24 01:40:01" 1.0 "2012-09-24 01:40:01" 47.7387 -128.6027 8 13.41 -212803.0 450443.6 -697395.7 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-24 02:00:32" 7.4 "2012-09-24 02:00:32" 47.7388 -128.5995 9 13.39 -223277.1 475083.3 -649827.3 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-24 02:20:00" 1.0 "2012-09-24 02:20:00" 47.7382 -128.5966 10 13.38 -243355.5 463662.2 -673590.1 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-24 02:39:59" 1.3 "2012-09-24 02:39:59" 47.7377 -128.5944 11 13.36 -206733.0 456855.0 -688071.9 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-24 03:00:00" 1.9 "2012-09-24 03:00:00" 47.7368 -128.5918 12 13.35 -235400.3 486201.0 -634357.1 2 "2012-09-24 00:00:00" 270 11070 47.726036 -128.576523 642 03:02:23 12.7
"2012-09-24 03:20:00" 1.0 "2012-09-24 03:20:00" 47.7355 -128.59 1 13.36 -224603.1 478443.9 -644040.2 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 03:39:59" 1.6 "2012-09-24 03:39:59" 47.7339 -128.5891 2 13.35 -235975.7 475289.1 -653060.2 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 04:00:33" 9.9 "2012-09-24 04:00:33" 47.7323 -128.5879 3 13.34 -235696.9 481830.9 -637654.8 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 04:19:58" 1.3 "2012-09-24 04:19:58" 47.7311 -128.5874 4 13.33 -246715.1 495726.5 -609535.9 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 04:40:01" 1.9 "2012-09-24 04:40:01" 47.7297 -128.5873 5 13.31 -241923.8 472787.2 -656762.2 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 05:00:00" 1.6 "2012-09-24 05:00:00" 47.7283 -128.5873 6 13.3 -281684.3 518181.6 -568255.0 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 05:20:00" 1.9 "2012-09-24 05:20:00" 47.727 -128.5884 7 13.29 -238564.5 488466.1 -626561.6 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 05:39:59" 1.3 "2012-09-24 05:39:59" 47.7255 -128.5897 8 13.29 -245621.8 505882.8 -592612.8 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 06:00:00" 1.9 "2012-09-24 06:00:00" 47.7242 -128.5907 9 13.29 -232878.7 488580.1 -632878.7 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 06:20:00" 1.9 "2012-09-24 06:20:00" 47.7234 -128.5922 10 13.28 -264778.3 493093.7 -614018.1 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 06:39:59" 9.6 "2012-09-24 06:39:59" 47.723 -128.5946 11 13.26 -246109.2 494652.9 -617306.2 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 07:00:27" 9.9 "2012-09-24 07:00:27" 47.7227 -128.5972 12 13.26 -253740.1 492540.9 -623563.0 2 "2012-09-24 00:00:00" 270 11070 47.709435 -128.618195 652 07:23:28 12.7
"2012-09-24 07:19:58" 1.3 "2012-09-24 07:19:58" 47.7223 -128.5993 1 13.29 -253416.1 498819.3 -608377.1 4 "2012-09-24 00:00:00" 270 11070 47.750229 -128.576523 653 11:03:49 12.7
"2012-09-24 07:40:01" 1.3 "2012-09-24 07:40:01" 47.7224 -128.601 2 13.28 -230680.2 476668.5 -645354.3 4 "2012-09-24 00:00:00" 270 11070 47.750229 -128.576523 653 11:03:49 12.7
"2012-09-24 08:00:19" 9.9 "2012-09-24 08:00:19" 47.7228 -128.6017 3 13.26 -253410.6 483379.1 -638002.8 4 "2012-09-24 00:00:00" 270 11070 47.750229 -128.576523 653 11:03:49 12.7
"2012-09-24 08:20:00" 5.1 "2012-09-24 08:20:00" 47.7235 -128.6027 4 13.25 -273746.8 512574.2 -583441.1 4 "2012-09-24 00:00:00" 270 11070 47.750229 -128.576523 653 11:03:49 12.7
"2012-09-24 08:40:31" 3.8 "2012-09-24 08:40:31" 47.7239 -128.6035 5 13.23 -240264.6 484610.0 -636305.3 4 "2012-09-24 00:00:00" 270 11070 47.750229 -128.576523 653 11:03:49 12.7
"2012-09-24 09:00:00" 2.6 "2012-09-24 09:00:00" 47.7244 -128.604 6 13.23 -247631.4 481138.3 -641942.0 4 "2012-09-24 00:00:00" 270 11070 47.750229 -128.576523 653 11:03:49 12.7
"2012-09-24 09:39:59" 3.8 "2012-09-24 09:39:59" 47.7243 -128.6051 8 13.22 -244661.6 502750.7 -600284.5 4 "2012-09-24 00:00:00" 270 11070 47.750229 -128.576523 653 11:03:49 12.7
"2012-09-24 10:00:30" 2.9 "2012-09-24 10:00:30" 47.724 -128.6057 9 13.2 -277911.5 508111.2 -590715.1 4 "2012-09-24 00:00:00" 270 11070 47.750229 -128.576523 653 11:03:49 12.7
"2012-09-24 10:19:58" 1.9 "2012-09-24 10:19:58" 47.7236 -128.607 10 13.2 -235996.7 470914.4 -657727.8 4 "2012-09-24 00:00:00" 270 11070 47.750229 -128.576523 653 11:03:49 12.7
"2012-09-24 10:40:03" 1.9 "2012-09-24 10:40:03" 47.7232 -128.6082 11 13.19 -265048.7 499386.3 -600219.7 4 "2012-09-24 00:00:00" 270 11070 47.750229 -128.576523 653 11:03:49 12.7
"2012-09-24 11:00:19" 9.9 "2012-09-24 11:00:19" 47.723 -128.6091 12 13.18 -258816.0 494314.9 -612492.3 4 "2012-09-24 00:00:00" 270 11070 47.750229 -128.576523 653 11:03:49 12.7
"2012-09-24 11:20:00" 7.4 "2012-09-24 11:20:00" 47.7231 -128.6095 1 13.18 -227355.3 472683.7 -655287.0 3 "2012-09-24 00:00:00" 270 11070 47.730225 -128.651474 654 15:02:21 12.7
"2012-09-24 11:39:59" 6.1 "2012-09-24 11:39:59" 47.7236 -128.6095 2 13.17 -259967.4 483570.0 -631116.2 3 "2012-09-24 00:00:00" 270 11070 47.730225 -128.651474 654 15:02:21 12.7
"2012-09-24 12:00:00" 1.9 "2012-09-24 12:00:00" 47.7242 -128.6096 3 13.16 -256002.2 476230.2 -648380.0 3 "2012-09-24 00:00:00" 270 11070 47.730225 -128.651474 654 15:02:21 12.7
"2012-09-24 12:20:20" 9.9 "2012-09-24 12:20:20" 47.7249 -128.6096 4 13.16 -262600.7 493446.4 -614169.2 3 "2012-09-24 00:00:00" 270 11070 47.730225 -128.651474 654 15:02:21 12.7
"2012-09-24 12:39:59" 1.3 "2012-09-24 12:39:59" 47.7259 -128.6091 5 13.16 -261744.3 485601.4 -628433.9 3 "2012-09-24 00:00:00" 270 11070 47.730225 -128.651474 654 15:02:21 12.7
"2012-09-24 13:00:22" 9.9 "2012-09-24 13:00:22" 47.7269 -128.6088 6 13.15 -273669.1 494273.4 -615442.5 3 "2012-09-24 00:00:00" 270 11070 47.730225 -128.651474 654 15:02:21 12.7
"2012-09-24 13:19:58" 1.0 "2012-09-24 13:19:58" 47.7274 -128.6079 7 13.15 -265442.2 486341.3 -628769.0 3 "2012-09-24 00:00:00" 270 11070 47.730225 -128.651474 654 15:02:21 12.7
"2012-09-24 13:40:03" 9.9 "2012-09-24 13:40:03" 47.7281 -128.6075 8 13.14 -255509.9 488973.0 -627071.6 3 "2012-09-24 00:00:00" 270 11070 47.730225 -128.651474 654 15:02:21 12.7
"2012-09-24 14:20:00" 2.9 "2012-09-24 14:20:00" 47.7301 -128.6047 10 13.1 -242898.6 461716.3 -672813.5 3 "2012-09-24 00:00:00" 270 11070 47.730225 -128.651474 654 15:02:21 12.7
"2012-09-24 14:40:18" 9.9 "2012-09-24 14:40:18" 47.7315 -128.6037 11 13.08 -239111.5 508632.4 -588352.3 3 "2012-09-24 00:00:00" 270 11070 47.730225 -128.651474 654 15:02:21 12.7
"2012-09-24 15:00:00" 2.9 "2012-09-24 15:00:00" 47.7328 -128.6015 12 13.06 -259824.5 499031.4 -607106.9 3 "2012-09-24 00:00:00" 270 11070 47.730225 -128.651474 654 15:02:21 12.7
