M_datetime M_? M_datetime M_lat M_lon M_meas_num M_temp M_xf M_yf M_zf S_? S_date S_day S_drifter_id S_lat S_lon S_record_num S_time battery_voltage
"2012-08-30 15:00:00" 1.0 "2012-08-30 15:00:00" 48.1325 -128.3229 3 15.64 26840.1 -2605.5 17832.2 2 "2012-08-30 00:00:00" 270 66760 48.147594 -128.256851 536 18:02:23 13.1
"2012-08-30 15:20:27" 9.6 "2012-08-30 15:20:27" 48.1319 -128.3241 4 15.77 22454.7 587.0 17980.5 2 "2012-08-30 00:00:00" 270 66760 48.147594 -128.256851 536 18:02:23 13.1
"2012-08-30 15:39:59" 1.3 "2012-08-30 15:39:59" 48.1312 -128.3252 5 15.95 22088.5 3014.6 17906.6 2 "2012-08-30 00:00:00" 270 66760 48.147594 -128.256851 536 18:02:23 13.1
"2012-08-30 16:00:00" 1.0 "2012-08-30 16:00:00" 48.1308 -128.3266 6 16.06 23864.6 2542.8 18302.9 2 "2012-08-30 00:00:00" 270 66760 48.147594 -128.256851 536 18:02:23 13.1
"2012-08-30 16:20:00" 1.3 "2012-08-30 16:20:00" 48.1314 -128.3283 7 16.25 24600.7 1998.7 18172.5 2 "2012-08-30 00:00:00" 270 66760 48.147594 -128.256851 536 18:02:23 13.1
"2012-08-30 16:39:59" 6.1 "2012-08-30 16:39:59" 48.1327 -128.3302 8 16.08 27608.8 -2704.2 17742.4 2 "2012-08-30 00:00:00" 270 66760 48.147594 -128.256851 536 18:02:23 13.1
"2012-08-30 16:59:59" 1.3 "2012-08-30 16:59:59" 48.1345 -128.3316 9 16.22 22468.8 3229.6 17977.8 2 "2012-08-30 00:00:00" 270 66760 48.147594 -128.256851 536 18:02:23 13.1
"2012-08-30 17:20:04" 2.6 "2012-08-30 17:20:04" 48.136 -128.3326 10 16.23 24037.9 4668.7 18154.7 2 "2012-08-30 00:00:00" 270 66760 48.147594 -128.256851 536 18:02:23 13.1
"2012-08-30 17:39:59" 1.3 "2012-08-30 17:39:59" 48.1369 -128.3339 11 16.28 28057.8 842.6 18047.2 2 "2012-08-30 00:00:00" 270 66760 48.147594 -128.256851 536 18:02:23 13.1
"2012-08-30 18:00:00" 1.9 "2012-08-30 18:00:00" 48.1379 -128.3357 12 16.4 26295.7 1075.4 18001.3 2 "2012-08-30 00:00:00" 270 66760 48.147594 -128.256851 536 18:02:23 13.1
"2012-08-30 18:20:00" 2.2 "2012-08-30 18:20:00" 48.139 -128.3374 1 16.47 22939.9 7894.4 18363.4 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 18:39:59" 1.6 "2012-08-30 18:39:59" 48.1405 -128.3388 2 16.5 22100.7 -642.8 17395.6 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 19:00:00" 2.9 "2012-08-30 19:00:00" 48.1422 -128.3395 3 16.54 23483.9 -68.0 17526.6 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 19:20:00" 1.3 "2012-08-30 19:20:00" 48.1435 -128.3395 4 16.56 25109.9 -6070.0 17145.2 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 19:39:59" 3.2 "2012-08-30 19:39:59" 48.1447 -128.3391 5 16.58 16875.1 -5202.0 16650.1 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 20:00:03" 9.9 "2012-08-30 20:00:03" 48.1454 -128.3381 6 16.76 29158.2 -2449.9 17916.7 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 20:20:00" 1.9 "2012-08-30 20:20:00" 48.1459 -128.3374 7 16.82 21956.8 3380.1 17849.7 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 20:39:59" 1.0 "2012-08-30 20:39:59" 48.1463 -128.337 8 16.83 22638.8 4602.5 18016.8 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 21:00:00" 1.3 "2012-08-30 21:00:00" 48.1468 -128.3367 9 16.75 20519.0 -3654.0 17047.5 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 21:20:03" 9.9 "2012-08-30 21:20:03" 48.1469 -128.3371 10 16.71 16833.9 4067.6 17511.8 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 21:39:59" 4.2 "2012-08-30 21:39:59" 48.1464 -128.3376 11 16.77 29005.1 -1115.6 17837.5 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 22:00:00" 1.0 "2012-08-30 22:00:00" 48.1461 -128.3378 12 16.81 27495.2 -7169.4 17253.9 10 "2012-08-30 00:00:00" 270 66760 48.111382 -128.374512 546 22:23:29 13.1
"2012-08-30 22:20:00" 1.0 "2012-08-30 22:20:00" 48.1454 -128.3377 1 16.82 17771.5 -8605.3 16298.7 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-30 22:39:59" 1.3 "2012-08-30 22:39:59" 48.1449 -128.3376 2 16.86 16229.5 3752.7 17511.0 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-30 23:00:20" 9.9 "2012-08-30 23:00:20" 48.1444 -128.3374 3 16.75 24651.6 -1660.0 17568.1 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-30 23:20:00" 1.6 "2012-08-30 23:20:00" 48.1441 -128.3368 4 16.84 31015.8 666.9 18365.7 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-30 23:39:59" 1.3 "2012-08-30 23:39:59" 48.1434 -128.3356 5 16.76 20447.9 246.1 17428.4 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-31 00:00:00" 1.3 "2012-08-31 00:00:00" 48.1422 -128.3342 6 16.72 22616.5 -2117.0 17327.8 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-31 00:20:00" 1.3 "2012-08-31 00:20:00" 48.141 -128.3335 7 16.65 24195.1 320.1 17691.5 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-31 00:40:03" 9.0 "2012-08-31 00:40:03" 48.1396 -128.3329 8 16.56 13386.4 -1017.2 16940.0 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-31 01:00:00" 1.0 "2012-08-31 01:00:00" 48.1388 -128.3327 9 16.57 19912.6 6385.9 18094.0 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-31 01:20:00" 2.2 "2012-08-31 01:20:00" 48.1377 -128.3326 10 16.55 29856.5 -3090.5 17765.4 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-31 01:39:59" 1.3 "2012-08-31 01:39:59" 48.1365 -128.333 11 16.48 22638.6 2117.2 17859.2 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-31 01:59:59" 1.0 "2012-08-31 01:59:59" 48.1355 -128.333 12 16.33 23821.8 -1674.5 17636.0 148 "2012-08-31 00:00:00" 270 66760 48.209045 -130.122574 547 02:02:23 13.1
"2012-08-31 02:20:21" 3.5 "2012-08-31 02:20:21" 48.1345 -128.3333 1 16.31 27902.6 -1294.0 18048.1 147 "2012-08-31 00:00:00" 270 66760 48.032928000000005 -126.93425 548 06:03:02 13.1
"2012-08-31 02:39:59" 2.6 "2012-08-31 02:39:59" 48.1335 -128.3338 2 16.15 22564.0 4110.8 18028.9 147 "2012-08-31 00:00:00" 270 66760 48.032928000000005 -126.93425 548 06:03:02 13.1
"2012-08-31 03:00:00" 2.6 "2012-08-31 03:00:00" 48.1324 -128.3339 3 15.98 15634.1 -4048.7 16827.8 147 "2012-08-31 00:00:00" 270 66760 48.032928000000005 -126.93425 548 06:03:02 13.1
"2012-08-31 03:20:00" 1.9 "2012-08-31 03:20:00" 48.132 -128.3342 4 15.96 22781.3 993.7 17809.6 147 "2012-08-31 00:00:00" 270 66760 48.032928000000005 -126.93425 548 06:03:02 13.1
"2012-08-31 03:39:59" 1.3 "2012-08-31 03:39:59" 48.1316 -128.3341 5 15.84 11340.4 1021.7 17262.0 147 "2012-08-31 00:00:00" 270 66760 48.032928000000005 -126.93425 548 06:03:02 13.1
"2012-08-31 04:00:27" 6.7 "2012-08-31 04:00:27" 48.131 -128.3337 6 15.84 24340.7 1083.8 17965.5 147 "2012-08-31 00:00:00" 270 66760 48.032928000000005 -126.93425 548 06:03:02 13.1
"2012-08-31 04:20:00" 1.3 "2012-08-31 04:20:00" 48.1305 -128.3335 7 15.82 24378.5 1490.5 17996.7 147 "2012-08-31 00:00:00" 270 66760 48.032928000000005 -126.93425 548 06:03:02 13.1
"2012-08-31 04:39:59" 1.3 "2012-08-31 04:39:59" 48.1299 -128.3333 8 15.75 22747.3 5048.6 18437.6 147 "2012-08-31 00:00:00" 270 66760 48.032928000000005 -126.93425 548 06:03:02 13.1
"2012-08-31 04:59:59" 1.9 "2012-08-31 04:59:59" 48.1296 -128.333 9 15.75 22420.1 -8880.9 16900.2 147 "2012-08-31 00:00:00" 270 66760 48.032928000000005 -126.93425 548 06:03:02 13.1
"2012-08-31 05:20:00" 4.8 "2012-08-31 05:20:00" 48.1293 -128.3335 10 15.8 21540.9 8246.8 18432.4 147 "2012-08-31 00:00:00" 270 66760 48.032928000000005 -126.93425 548 06:03:02 13.1
"2012-08-31 05:40:27" 9.9 "2012-08-31 05:40:27" 48.1289 -128.3352 11 15.77 19158.6 -1368.3 17176.8 147 "2012-08-31 00:00:00" 270 66760 48.032928000000005 -126.93425 548 06:03:02 13.1
"2012-08-31 06:20:00" 4.2 "2012-08-31 06:20:00" 48.1287 -128.3393 1 15.8 25360.0 -1415.2 17658.4 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 06:39:59" 1.3 "2012-08-31 06:39:59" 48.1288 -128.3418 2 15.81 26979.5 -4304.5 17340.8 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 07:00:04" 9.9 "2012-08-31 07:00:04" 48.129 -128.3441 3 15.83 28075.2 -11537.5 16843.6 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 07:20:00" 1.3 "2012-08-31 07:20:00" 48.1299 -128.3465 4 15.85 27923.8 540.2 17827.2 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 07:39:59" 2.9 "2012-08-31 07:39:59" 48.1312 -128.3488 5 15.79 22003.9 4470.3 17907.4 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 07:59:59" 1.6 "2012-08-31 07:59:59" 48.1325 -128.3502 6 15.77 16173.6 3105.8 17436.5 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 08:20:36" 4.5 "2012-08-31 08:20:36" 48.134 -128.3511 7 15.8 28130.6 -1661.8 17604.0 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 08:39:59" 1.3 "2012-08-31 08:39:59" 48.1348 -128.3518 8 15.75 20018.9 3089.7 17669.6 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 09:00:00" 2.2 "2012-08-31 09:00:00" 48.1351 -128.3522 9 15.71 22968.6 352.5 17555.0 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 09:20:00" 4.5 "2012-08-31 09:20:00" 48.1351 -128.3526 10 15.71 25591.8 2307.1 17988.3 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 09:40:20" 8.0 "2012-08-31 09:40:20" 48.1353 -128.3532 11 15.69 28714.8 -4584.8 17612.2 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 10:00:00" 2.2 "2012-08-31 10:00:00" 48.135 -128.3531 12 15.66 20386.5 3724.5 17782.8 3 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 549 10:02:24 13.1
"2012-08-31 10:20:00" 1.6 "2012-08-31 10:20:00" 48.1345 -128.3533 1 15.67 21315.8 3806.6 17694.7 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 10:39:59" 1.3 "2012-08-31 10:39:59" 48.1339 -128.3534 2 15.69 24870.2 4180.4 18167.7 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 10:59:59" 1.0 "2012-08-31 10:59:59" 48.1332 -128.3531 3 15.69 25054.0 -242.1 17624.8 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 11:20:20" 7.4 "2012-08-31 11:20:20" 48.1322 -128.3529 4 15.65 19732.4 863.6 17357.9 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 11:40:04" 8.0 "2012-08-31 11:40:04" 48.1311 -128.3525 5 15.68 27834.9 1663.3 17758.4 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 12:00:00" 1.9 "2012-08-31 12:00:00" 48.1299 -128.3524 6 15.71 36045.7 -6088.7 17658.2 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 12:20:03" 9.9 "2012-08-31 12:20:03" 48.1286 -128.3525 7 15.7 24597.7 -7178.4 17032.4 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 12:39:59" 1.3 "2012-08-31 12:39:59" 48.1271 -128.3527 8 15.73 28623.0 -3464.1 17544.4 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 13:00:00" 2.9 "2012-08-31 13:00:00" 48.1259 -128.3528 9 15.68 22490.9 906.4 17446.3 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 13:20:00" 1.3 "2012-08-31 13:20:00" 48.1249 -128.3528 10 15.71 21513.6 -1217.3 17390.6 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 13:40:03" 9.9 "2012-08-31 13:40:03" 48.1238 -128.3533 11 15.77 24037.9 3184.2 17831.8 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 13:59:59" 1.3 "2012-08-31 13:59:59" 48.1222 -128.3536 12 15.73 23126.0 -3414.5 17198.7 2 "2012-08-31 00:00:00" 270 66760 48.111382 -128.374512 550 14:02:24 13.1
"2012-08-31 14:20:00" 1.9 "2012-08-31 14:20:00" 48.1205 -128.3536 1 15.74 22865.9 8216.0 18334.7 6 "2012-08-31 00:00:00" 270 66760 48.090385 -128.341171 551 18:02:21 13.1
"2012-08-31 14:39:59" 1.0 "2012-08-31 14:39:59" 48.1193 -128.3537 2 15.77 25784.5 -348.2 17839.8 6 "2012-08-31 00:00:00" 270 66760 48.090385 -128.341171 551 18:02:21 13.1
"2012-08-31 15:00:00" 1.0 "2012-08-31 15:00:00" 48.1182 -128.3537 3 15.75 20969.4 8551.2 18369.9 6 "2012-08-31 00:00:00" 270 66760 48.090385 -128.341171 551 18:02:21 13.1
"2012-08-31 15:20:27" 8.3 "2012-08-31 15:20:27" 48.1174 -128.3538 4 15.85 21636.6 562.0 17387.8 6 "2012-08-31 00:00:00" 270 66760 48.090385 -128.341171 551 18:02:21 13.1
"2012-08-31 15:39:59" 1.3 "2012-08-31 15:39:59" 48.1166 -128.3544 5 15.97 18829.8 5693.8 17804.7 6 "2012-08-31 00:00:00" 270 66760 48.090385 -128.341171 551 18:02:21 13.1
"2012-08-31 16:20:00" 1.3 "2012-08-31 16:20:00" 48.1143 -128.3561 7 16.18 22277.0 9244.8 18486.8 6 "2012-08-31 00:00:00" 270 66760 48.090385 -128.341171 551 18:02:21 13.1
"2012-08-31 16:39:59" 1.3 "2012-08-31 16:39:59" 48.1133 -128.3573 8 16.06 24657.6 2532.6 17917.6 6 "2012-08-31 00:00:00" 270 66760 48.090385 -128.341171 551 18:02:21 13.1
"2012-08-31 17:00:20" 1.9 "2012-08-31 17:00:20" 48.1135 -128.3592 9 16.12 25148.6 -2852.6 17555.5 6 "2012-08-31 00:00:00" 270 66760 48.090385 -128.341171 551 18:02:21 13.1
"2012-08-31 17:20:32" 9.9 "2012-08-31 17:20:32" 48.1141 -128.3606 10 16.05 24553.3 2554.2 18040.0 6 "2012-08-31 00:00:00" 270 66760 48.090385 -128.341171 551 18:02:21 13.1
"2012-08-31 17:39:59" 1.6 "2012-08-31 17:39:59" 48.1145 -128.3613 11 16.12 22378.9 -3467.5 17156.4 6 "2012-08-31 00:00:00" 270 66760 48.090385 -128.341171 551 18:02:21 13.1
"2012-08-31 18:00:00" 3.2 "2012-08-31 18:00:00" 48.1152 -128.3622 12 16.2 18535.7 5536.4 17751.0 6 "2012-08-31 00:00:00" 270 66760 48.090385 -128.341171 551 18:02:21 13.1
"2012-08-31 18:20:00" 2.2 "2012-08-31 18:20:00" 48.1163 -128.3628 1 16.27 22753.1 68.8 17461.2 2 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 561 22:23:29 13.1
"2012-08-31 18:39:59" 1.6 "2012-08-31 18:39:59" 48.1173 -128.363 2 16.32 24393.1 2972.6 17729.8 2 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 561 22:23:29 13.1
"2012-08-31 19:00:00" 1.3 "2012-08-31 19:00:00" 48.1178 -128.3632 3 16.39 20869.0 3573.2 17571.7 2 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 561 22:23:29 13.1
"2012-08-31 19:20:00" 4.8 "2012-08-31 19:20:00" 48.1181 -128.3634 4 16.41 30916.2 -8794.3 17256.7 2 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 561 22:23:29 13.1
"2012-08-31 19:59:59" 1.9 "2012-08-31 19:59:59" 48.1179 -128.365 6 16.5 25582.2 -326.7 17680.7 2 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 561 22:23:29 13.1
"2012-08-31 20:20:00" 1.3 "2012-08-31 20:20:00" 48.1179 -128.3664 7 16.51 23849.6 -2772.3 17248.2 2 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 561 22:23:29 13.1
"2012-08-31 20:40:27" 9.9 "2012-08-31 20:40:27" 48.1178 -128.3674 8 16.52 22193.3 1018.7 17324.2 2 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 561 22:23:29 13.1
"2012-08-31 21:00:04" 9.9 "2012-08-31 21:00:04" 48.118 -128.3682 9 16.49 19785.8 7334.0 17900.3 2 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 561 22:23:29 13.1
"2012-08-31 21:20:00" 4.8 "2012-08-31 21:20:00" 48.1183 -128.3689 10 16.46 19555.5 1268.3 17448.1 2 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 561 22:23:29 13.1
"2012-08-31 21:40:03" 3.5 "2012-08-31 21:40:03" 48.119 -128.3693 11 16.49 22257.2 4128.1 17940.2 2 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 561 22:23:29 13.1
"2012-08-31 22:00:00" 1.3 "2012-08-31 22:00:00" 48.1194 -128.3696 12 16.49 23915.9 -1298.7 17465.4 2 "2012-08-31 00:00:00" 270 66760 48.131001 -128.299042 561 22:23:29 13.1
"2012-08-31 22:20:00" 1.3 "2012-08-31 22:20:00" 48.1197 -128.3695 1 16.53 25981.2 -1888.7 17475.0 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-08-31 22:39:59" 2.9 "2012-08-31 22:39:59" 48.1202 -128.369 2 16.51 25806.7 -5513.3 17123.1 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-08-31 22:59:59" 1.6 "2012-08-31 22:59:59" 48.121 -128.3685 3 16.56 27108.3 -1295.4 17510.4 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-08-31 23:20:00" 1.6 "2012-08-31 23:20:00" 48.1213 -128.3673 4 16.49 21257.2 6089.1 17992.2 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-08-31 23:39:59" 5.4 "2012-08-31 23:39:59" 48.1212 -128.3656 5 16.52 28540.8 2142.3 18068.6 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-09-01 00:00:31" 9.9 "2012-09-01 00:00:31" 48.1204 -128.3646 6 16.49 28903.7 -7593.0 16965.1 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-09-01 00:20:00" 3.2 "2012-09-01 00:20:00" 48.1192 -128.3636 7 16.44 18563.6 6111.1 17622.8 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-09-01 00:40:03" 7.4 "2012-09-01 00:40:03" 48.1184 -128.3633 8 16.36 25697.5 1427.9 17608.4 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-09-01 01:00:04" 4.2 "2012-09-01 01:00:04" 48.1173 -128.3628 9 16.18 24617.6 -4002.5 17161.1 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-09-01 01:20:03" 7.7 "2012-09-01 01:20:03" 48.1155 -128.3617 10 16.17 33082.5 -2295.8 17986.4 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-09-01 01:39:59" 2.9 "2012-09-01 01:39:59" 48.114 -128.3602 11 16.21 25329.4 -7675.1 16993.8 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-09-01 02:00:33" 7.0 "2012-09-01 02:00:33" 48.112 -128.3588 12 16.2 26745.0 -5687.9 17150.7 287 "2012-09-01 00:00:00" 270 66760 48.276016 -132.099487 562 02:02:58 13.1
"2012-09-01 02:20:00" 1.6 "2012-09-01 02:20:00" 48.1102 -128.3577 1 16.15 22445.3 -2637.8 17255.2 75 "2012-09-01 00:00:00" 270 66760 48.103333 -128.56753500000002 563 06:02:44 13.1
"2012-09-01 02:40:19" 2.2 "2012-09-01 02:40:19" 48.1082 -128.3568 2 16.03 20550.2 -70.4 17288.4 75 "2012-09-01 00:00:00" 270 66760 48.103333 -128.56753500000002 563 06:02:44 13.1
"2012-09-01 03:00:04" 6.4 "2012-09-01 03:00:04" 48.1063 -128.3564 3 15.98 26965.2 602.6 17883.8 75 "2012-09-01 00:00:00" 270 66760 48.103333 -128.56753500000002 563 06:02:44 13.1
"2012-09-01 03:20:00" 1.0 "2012-09-01 03:20:00" 48.1044 -128.3565 4 15.87 23440.6 -362.0 17837.0 75 "2012-09-01 00:00:00" 270 66760 48.103333 -128.56753500000002 563 06:02:44 13.1
"2012-09-01 03:39:59" 1.9 "2012-09-01 03:39:59" 48.1029 -128.3566 5 15.81 21089.1 2357.0 17864.9 75 "2012-09-01 00:00:00" 270 66760 48.103333 -128.56753500000002 563 06:02:44 13.1
"2012-09-01 04:00:00" 1.6 "2012-09-01 04:00:00" 48.1009 -128.3572 6 15.8 29676.8 -4367.9 17675.4 75 "2012-09-01 00:00:00" 270 66760 48.103333 -128.56753500000002 563 06:02:44 13.1
"2012-09-01 04:20:00" 1.9 "2012-09-01 04:20:00" 48.0992 -128.358 7 15.77 25549.7 -4025.1 17494.6 75 "2012-09-01 00:00:00" 270 66760 48.103333 -128.56753500000002 563 06:02:44 13.1
"2012-09-01 04:59:59" 1.9 "2012-09-01 04:59:59" 48.0971 -128.3603 9 15.82 26503.8 -822.1 17726.8 75 "2012-09-01 00:00:00" 270 66760 48.103333 -128.56753500000002 563 06:02:44 13.1
"2012-09-01 05:39:59" 1.3 "2012-09-01 05:39:59" 48.0974 -128.3622 11 15.78 22420.6 3213.7 17780.9 75 "2012-09-01 00:00:00" 270 66760 48.103333 -128.56753500000002 563 06:02:44 13.1
"2012-09-01 06:00:00" 1.3 "2012-09-01 06:00:00" 48.0976 -128.3629 12 15.78 24750.0 -1757.8 17415.0 75 "2012-09-01 00:00:00" 270 66760 48.103333 -128.56753500000002 563 06:02:44 13.1
"2012-09-01 06:20:00" 1.3 "2012-09-01 06:20:00" 48.0972 -128.3639 1 15.76 24546.3 -133.3 17733.0 7 "2012-09-01 00:00:00" 270 66760 48.094749 -128.41661100000002 564 10:02:23 13.1
"2012-09-01 06:39:59" 1.3 "2012-09-01 06:39:59" 48.0972 -128.3654 2 15.76 20805.7 -416.9 17267.5 7 "2012-09-01 00:00:00" 270 66760 48.094749 -128.41661100000002 564 10:02:23 13.1
"2012-09-01 07:00:04" 2.6 "2012-09-01 07:00:04" 48.098 -128.3669 3 15.73 26035.0 -3247.9 17455.5 7 "2012-09-01 00:00:00" 270 66760 48.094749 -128.41661100000002 564 10:02:23 13.1
"2012-09-01 07:20:00" 1.6 "2012-09-01 07:20:00" 48.0994 -128.3693 4 15.71 18939.1 4602.9 17491.1 7 "2012-09-01 00:00:00" 270 66760 48.094749 -128.41661100000002 564 10:02:23 13.1
"2012-09-01 07:40:03" 9.9 "2012-09-01 07:40:03" 48.101 -128.3716 5 15.74 25981.2 10472.7 18368.5 7 "2012-09-01 00:00:00" 270 66760 48.094749 -128.41661100000002 564 10:02:23 13.1
"2012-09-01 07:59:59" 1.3 "2012-09-01 07:59:59" 48.1027 -128.3732 6 15.74 29591.5 -1120.1 17844.0 7 "2012-09-01 00:00:00" 270 66760 48.094749 -128.41661100000002 564 10:02:23 13.1
"2012-09-01 08:20:00" 2.6 "2012-09-01 08:20:00" 48.1038 -128.3743 7 15.73 32290.3 -2636.5 17707.7 7 "2012-09-01 00:00:00" 270 66760 48.094749 -128.41661100000002 564 10:02:23 13.1
"2012-09-01 08:39:59" 2.9 "2012-09-01 08:39:59" 48.1053 -128.3746 8 15.72 27428.6 -4013.6 17291.3 7 "2012-09-01 00:00:00" 270 66760 48.094749 -128.41661100000002 564 10:02:23 13.1
"2012-09-01 09:00:00" 1.3 "2012-09-01 09:00:00" 48.1067 -128.3744 9 15.73 27589.9 -1217.6 17607.0 7 "2012-09-01 00:00:00" 270 66760 48.094749 -128.41661100000002 564 10:02:23 13.1
"2012-09-01 09:20:00" 2.2 "2012-09-01 09:20:00" 48.1074 -128.3737 10 15.72 25650.3 -214.4 17604.9 7 "2012-09-01 00:00:00" 270 66760 48.094749 -128.41661100000002 564 10:02:23 13.1
"2012-09-01 09:39:59" 1.6 "2012-09-01 09:39:59" 48.1079 -128.3719 11 15.69 22300.8 4009.2 17806.2 7 "2012-09-01 00:00:00" 270 66760 48.094749 -128.41661100000002 564 10:02:23 13.1
