sample_datetime bat f id lat lon num sample_datetime temp x y z igrfx igrfy igrfz igrff
"2012-11-02 22:20:03" 12.8 121885.59676307123 000000000019370 47.8186 -128.567 3 "2012-11-02 22:20:03" 17.44 22130.8 -115089.4 22130.8 18976.29248831479 5947.007993267439 49289.11591377604 53327.69976728968
"2012-11-02 22:40:01" 12.8 119917.44146616037 000000000019370 47.8195 -128.5657 4 "2012-11-02 22:40:01" 17.28 22355.7 -114989.3 22355.7 18975.711391512858 5946.889193737522 49290.08730582085 53327.69976728968
"2012-11-02 22:40:01" 12.8 124048.68569291655 000000000019370 47.8195 -128.5657 5 "2012-11-02 22:40:01" 17.25 22390.9 -119113.3 22390.9 18975.711391512858 5946.889193737522 49290.08730582085 53327.69976728968
"2012-11-02 23:20:21" 12.8 122517.77877700035 000000000019370 47.8212 -128.563 6 "2012-11-02 23:20:21" 17.05 22264.0 -115734.2 22264.0 18974.587326173714 5946.650160820564 49291.98071447429 53327.69976728968
"2012-11-02 23:40:29" 12.8 124966.3138801013 000000000019370 47.8208 -128.561 7 "2012-11-02 23:40:29" 16.97 22485.8 -120933.5 22485.8 18974.56760331523 5946.549280166291 49292.167489375766 53327.69976728968
"2012-11-03 00:20:00" 12.8 128190.4560161559 000000000019370 47.8197 -128.558 9 "2012-11-03 00:20:00" 16.92 22274.9 -122326.1 22274.9 18974.783005755475 5946.4208825496635 49292.081307500506 53327.69976728968
"2012-11-03 00:39:59" 12.8 121113.76652672478 000000000019370 47.8189 -128.556 10 "2012-11-03 00:39:59" 16.87 22398.2 -115552.1 22398.2 18974.9592777576 5946.338315009524 49291.97500212459 53327.69976728968
"2012-11-03 01:00:04" 12.8 122038.04746332187 000000000019370 47.8176 -128.5533 11 "2012-11-03 01:00:04" 16.83 22487.1 -117242.5 22487.1 18975.3050415527 5946.23691271822 49291.670288227855 53327.69976728968
"2012-11-03 01:19:58" 12.8 123502.13944244043 000000000019370 47.8164 -128.5507 12 "2012-11-03 01:19:58" 16.85 22184.1 -116318.6 22184.1 18975.612602354115 5946.136839062669 49291.41483997298 53327.69976728968
"2012-11-03 01:40:01" 12.8 125850.18894725585 000000000019370 47.8152 -128.5486 1 "2012-11-03 01:40:01" 16.82 22434.1 -120631.3 22434.1 18975.97408380019 5946.06657420544 49291.03941720744 53327.69976728968
"2012-11-03 02:20:03" 12.8 127411.60309033869 000000000019370 47.8116 -128.5454 3 "2012-11-03 02:20:03" 16.76 22348.0 -121924.6 22348.0 18977.392745332705 5946.040752097093 49289.169266804565 53327.69976728968
"2012-11-03 02:39:59" 12.8 127742.13878755906 000000000019370 47.8097 -128.5443 4 "2012-11-03 02:39:59" 16.72 22302.5 -121101.6 22302.5 18978.20492714621 5946.062242148397 49288.04086918365 53327.69976728968
"2012-11-03 03:00:00" 12.8 127354.95553357946 000000000019370 47.8077 -128.5437 5 "2012-11-03 03:00:00" 16.68 22415.8 -121441.4 22415.8 18979.11994873944 5946.11815116433 49286.71914880475 53327.69976728968
"2012-11-03 03:20:28" 12.8 127561.06578552877 000000000019370 47.8058 -128.5432 6 "2012-11-03 03:20:28" 16.64 22480.3 -122784.5 22480.3 18979.996714417208 5946.175416824738 49285.44664797697 53327.69976728968
"2012-11-03 03:40:36" 12.8 130297.77974378534 000000000019370 47.8034 -128.5428 7 "2012-11-03 03:40:36" 16.67 22474.2 -125658.6 22474.2 18981.129092993622 5946.261543008312 49283.78360692817 53327.69976728968
"2012-11-03 04:00:27" 12.8 127179.02224557319 000000000019370 47.8006 -128.5427 8 "2012-11-03 04:00:27" 16.66 22287.9 -120969.3 22287.9 18982.48960154811 5946.383863491263 49281.75525030212 53327.69976728968
"2012-11-03 04:19:58" 12.8 124080.14862221113 000000000019370 47.7978 -128.5436 9 "2012-11-03 04:19:58" 16.69 22273.7 -116804.1 22273.7 18983.957714963322 5946.565829611939 49279.48671827604 53327.69976728968
"2012-11-03 04:40:03" 12.8 119890.56570481266 000000000019370 47.7948 -128.5456 10 "2012-11-03 04:40:03" 16.67 22358.9 -113316.5 22358.9 18985.64207903554 5946.822528410994 49276.807327307666 53327.69976728968
"2012-11-03 05:00:03" 12.8 123377.47385114511 000000000019370 47.7922 -128.5487 11 "2012-11-03 05:00:03" 16.71 22317.2 -116635.4 22317.2 18987.248872892742 5947.12644700941 49274.15690651183 53327.69976728968
"2012-11-03 05:39:59" 12.8 125113.34317246103 000000000019370 47.7879 -128.5542 1 "2012-11-03 05:39:59" 16.73 22289.9 -118164.7 22289.9 18989.945980736004 5947.651001415324 49269.68339813029 53327.69976728968
"2012-11-03 06:00:34" 12.8 130022.29937841432 000000000019370 47.7864 -128.5564 2 "2012-11-03 06:00:34" 16.78 22328.4 -123811.5 22328.4 18990.91699085319 5947.850655269007 49268.05514280315 53327.69976728968
"2012-11-03 06:20:00" 12.8 115460.89786789291 000000000019370 47.7849 -128.5584 3 "2012-11-03 06:20:00" 16.69 22451.1 -109561.9 22451.1 18991.866394233817 5948.038330124036 49266.47481591203 53327.69976728968
"2012-11-03 06:39:59" 12.8 123292.03896841839 000000000019370 47.7838 -128.5608 4 "2012-11-03 06:39:59" 16.71 22516.9 -118833.7 22516.9 18992.66304690666 5948.231523229207 49265.091743212426 53327.69976728968
"2012-11-03 06:59:59" 12.8 126259.04144250424 000000000019370 47.7833 -128.5636 5 "2012-11-03 06:59:59" 16.73 22570.9 -121846.6 22570.9 18993.209114673464 5948.421104197043 49264.05265588676 53327.69976728968
"2012-11-03 07:20:03" 12.8 122229.74284837549 000000000019370 47.7834 -128.5665 6 "2012-11-03 07:20:03" 16.7 22430.6 -116554.9 22430.6 18993.472343330217 5948.589207728488 49263.42963012116 53327.69976728968
"2012-11-03 07:40:01" 12.8 124891.13184357806 000000000019370 47.7836 -128.5695 7 "2012-11-03 07:40:01" 16.71 22627.1 -121007.4 22627.1 18993.69740621128 5948.758646854732 49262.8559292556 53327.69976728968
"2012-11-03 08:00:00" 12.8 116853.2634373127 000000000019370 47.7835 -128.5733 8 "2012-11-03 08:00:00" 16.7 22633.9 -112049.5 22633.9 18994.15536436123 5948.989304977253 49261.87003899938 53327.69976728968
"2012-11-03 08:20:00" 12.8 124583.10257101482 000000000019370 47.7836 -128.5773 9 "2012-11-03 08:20:00" 16.71 22514.1 -119141.5 22514.1 18994.53698954996 5949.222639156626 49260.98279862285 53327.69976728968
"2012-11-03 08:40:34" 12.8 123989.97206020332 000000000019370 47.7842 -128.5814 10 "2012-11-03 08:40:34" 16.67 22703.2 -120304.5 22703.2 18994.684760009914 5949.4390139657735 49260.438304265765 53327.69976728968
"2012-11-03 09:00:05" 12.8 127724.52527882028 000000000019370 47.7852 -128.5847 11 "2012-11-03 09:00:05" 16.67 22640.0 -124114.1 22640.0 18994.550740163977 5949.589514435042 49260.37935417613 53327.69976728968
"2012-11-03 09:20:33" 12.8 123140.82196534178 000000000019370 47.7864 -128.5875 12 "2012-11-03 09:20:33" 16.67 22609.1 -118790.7 22609.1 18994.26506495992 5949.701127377247 49260.587188147416 53327.69976728968
"2012-11-03 09:39:59" 12.8 122070.80852570773 000000000019370 47.7873 -128.5901 1 "2012-11-03 09:39:59" 16.69 22563.2 -116994.2 22563.2 18994.104641037306 5949.814496896726 49260.62297771008 53327.69976728968
"2012-11-03 10:00:27" 12.8 125019.1009443357 000000000019370 47.7887 -128.5933 2 "2012-11-03 10:00:27" 16.69 22748.8 -121583.5 22748.8 18993.764200453894 5949.940636784021 49260.881438752964 53327.69976728968
